"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"568",-0.5,"L1 12",12,"disamb","fp","disamb fp",1,0,541,541,-0.5,-0.5,541
"570",-0.5,"L1 12",22,"disamb","fp","disamb fp",3,0,434,434,0.5,-0.5,434
"572",-0.5,"L1 12",20,"disamb","fp","disamb fp",1,0,692,692,-0.5,-0.5,692
"574",-0.5,"L1 12",3,"disamb","fp","disamb fp",4,0,441,441,0.5,0.5,441
"576",-0.5,"L1 12",7,"disamb","fp","disamb fp",4,0,1352,1352,0.5,0.5,1352
"577",-0.5,"L1 13",5,"disamb","fp","disamb fp",4,0,364,364,0.5,0.5,364
"579",-0.5,"L1 13",18,"disamb","fp","disamb fp",1,0,664,664,-0.5,-0.5,664
"581",-0.5,"L1 13",17,"disamb","fp","disamb fp",4,0,330,330,0.5,0.5,330
"583",-0.5,"L1 13",4,"disamb","fp","disamb fp",3,0,525,525,0.5,-0.5,525
"585",-0.5,"L1 13",9,"disamb","fp","disamb fp",4,0,383,383,0.5,0.5,383
"587",-0.5,"L1 13",10,"disamb","fp","disamb fp",1,0,215,215,-0.5,-0.5,215
"589",-0.5,"L1 13",20,"disamb","fp","disamb fp",3,0,676,676,0.5,-0.5,676
"591",-0.5,"L1 13",22,"disamb","fp","disamb fp",1,0,307,307,-0.5,-0.5,307
"593",-0.5,"L1 13",13,"disamb","fp","disamb fp",4,0,1046,1046,0.5,0.5,1046
"595",-0.5,"L1 13",24,"disamb","fp","disamb fp",3,0,631,631,0.5,-0.5,631
"597",-0.5,"L1 13",12,"disamb","fp","disamb fp",3,0,691,691,0.5,-0.5,691
"599",-0.5,"L1 13",7,"disamb","fp","disamb fp",2,0,694,694,-0.5,0.5,694
"601",-0.5,"L1 13",15,"disamb","fp","disamb fp",2,0,505,505,-0.5,0.5,505
"603",-0.5,"L1 13",16,"disamb","fp","disamb fp",3,0,316,316,0.5,-0.5,316
"605",-0.5,"L1 13",8,"disamb","fp","disamb fp",3,0,513,513,0.5,-0.5,513
"607",-0.5,"L1 13",14,"disamb","fp","disamb fp",1,0,178,178,-0.5,-0.5,178
"609",-0.5,"L1 13",3,"disamb","fp","disamb fp",2,0,439,439,-0.5,0.5,439
"611",-0.5,"L1 13",2,"disamb","fp","disamb fp",1,0,294,294,-0.5,-0.5,294
"613",-0.5,"L1 13",23,"disamb","fp","disamb fp",2,0,891,891,-0.5,0.5,891
"615",-0.5,"L1 13",19,"disamb","fp","disamb fp",2,0,589,589,-0.5,0.5,589
"617",-0.5,"L1 13",11,"disamb","fp","disamb fp",2,0,942,942,-0.5,0.5,942
"619",-0.5,"L1 13",6,"disamb","fp","disamb fp",1,0,901,901,-0.5,-0.5,901
"621",-0.5,"L1 13",1,"disamb","fp","disamb fp",4,0,223,223,0.5,0.5,223
"623",-0.5,"L1 13",21,"disamb","fp","disamb fp",4,0,439,439,0.5,0.5,439
"625",-0.5,"L1 14",10,"disamb","fp","disamb fp",2,0,189,189,-0.5,0.5,189
"627",-0.5,"L1 14",5,"disamb","fp","disamb fp",1,0,515,515,-0.5,-0.5,515
"629",-0.5,"L1 14",21,"disamb","fp","disamb fp",1,0,387,387,-0.5,-0.5,387
"631",-0.5,"L1 14",12,"disamb","fp","disamb fp",4,0,528,528,0.5,0.5,528
"633",-0.5,"L1 14",20,"disamb","fp","disamb fp",4,0,353,353,0.5,0.5,353
"635",-0.5,"L1 14",3,"disamb","fp","disamb fp",3,0,621,621,0.5,-0.5,621
"637",-0.5,"L1 14",11,"disamb","fp","disamb fp",3,0,399,399,0.5,-0.5,399
"639",-0.5,"L1 14",23,"disamb","fp","disamb fp",3,0,344,344,0.5,-0.5,344
"641",-0.5,"L1 14",13,"disamb","fp","disamb fp",1,0,566,566,-0.5,-0.5,566
"643",-0.5,"L1 14",19,"disamb","fp","disamb fp",3,0,413,413,0.5,-0.5,413
"645",-0.5,"L1 14",22,"disamb","fp","disamb fp",2,0,276,276,-0.5,0.5,276
"647",-0.5,"L1 14",1,"disamb","fp","disamb fp",1,0,144,144,-0.5,-0.5,144
"649",-0.5,"L1 14",17,"disamb","fp","disamb fp",1,0,481,481,-0.5,-0.5,481
"651",-0.5,"L1 14",4,"disamb","fp","disamb fp",4,0,417,417,0.5,0.5,417
"653",-0.5,"L1 14",9,"disamb","fp","disamb fp",1,0,626,626,-0.5,-0.5,626
"655",-0.5,"L1 14",6,"disamb","fp","disamb fp",2,0,805,805,-0.5,0.5,805
"657",-0.5,"L1 14",2,"disamb","fp","disamb fp",2,0,791,791,-0.5,0.5,791
"659",-0.5,"L1 14",14,"disamb","fp","disamb fp",2,0,282,282,-0.5,0.5,282
"661",-0.5,"L1 14",15,"disamb","fp","disamb fp",3,0,494,494,0.5,-0.5,494
"663",-0.5,"L1 14",18,"disamb","fp","disamb fp",2,0,357,357,-0.5,0.5,357
"665",-0.5,"L1 14",16,"disamb","fp","disamb fp",4,0,385,385,0.5,0.5,385
"667",-0.5,"L1 14",7,"disamb","fp","disamb fp",3,0,405,405,0.5,-0.5,405
"669",-0.5,"L1 14",8,"disamb","fp","disamb fp",4,0,382,382,0.5,0.5,382
"671",-0.5,"L1 14",24,"disamb","fp","disamb fp",4,0,350,350,0.5,0.5,350
"674",-0.5,"L1 15",16,"disamb","fp","disamb fp",1,0,546,546,-0.5,-0.5,546
"676",-0.5,"L1 15",4,"disamb","fp","disamb fp",1,0,390,390,-0.5,-0.5,390
"678",-0.5,"L1 15",22,"disamb","fp","disamb fp",3,0,110,110,0.5,-0.5,110
"680",-0.5,"L1 15",13,"disamb","fp","disamb fp",2,0,975,975,-0.5,0.5,975
"682",-0.5,"L1 15",21,"disamb","fp","disamb fp",2,0,478,478,-0.5,0.5,478
"684",-0.5,"L1 15",23,"disamb","fp","disamb fp",4,0,400,400,0.5,0.5,400
"686",-0.5,"L1 15",9,"disamb","fp","disamb fp",2,0,389,389,-0.5,0.5,389
"688",-0.5,"L1 15",7,"disamb","fp","disamb fp",4,0,347,347,0.5,0.5,347
"690",-0.5,"L1 15",8,"disamb","fp","disamb fp",1,0,497,497,-0.5,-0.5,497
"692",-0.5,"L1 15",6,"disamb","fp","disamb fp",3,0,381,381,0.5,-0.5,381
"694",-0.5,"L1 15",2,"disamb","fp","disamb fp",3,0,409,409,0.5,-0.5,409
"696",-0.5,"L1 15",11,"disamb","fp","disamb fp",4,0,245,245,0.5,0.5,245
"698",-0.5,"L1 15",19,"disamb","fp","disamb fp",4,0,414,414,0.5,0.5,414
"700",-0.5,"L1 15",10,"disamb","fp","disamb fp",3,0,363,363,0.5,-0.5,363
"702",-0.5,"L1 15",3,"disamb","fp","disamb fp",4,0,801,801,0.5,0.5,801
"704",-0.5,"L1 15",1,"disamb","fp","disamb fp",2,0,1158,1158,-0.5,0.5,1158
"706",-0.5,"L1 15",17,"disamb","fp","disamb fp",2,0,206,206,-0.5,0.5,206
"708",-0.5,"L1 15",12,"disamb","fp","disamb fp",1,0,513,513,-0.5,-0.5,513
"710",-0.5,"L1 15",18,"disamb","fp","disamb fp",3,0,110,110,0.5,-0.5,110
"712",-0.5,"L1 15",15,"disamb","fp","disamb fp",4,0,364,364,0.5,0.5,364
"714",-0.5,"L1 15",20,"disamb","fp","disamb fp",1,0,529,529,-0.5,-0.5,529
"716",-0.5,"L1 15",5,"disamb","fp","disamb fp",2,0,485,485,-0.5,0.5,485
"718",-0.5,"L1 15",14,"disamb","fp","disamb fp",3,0,442,442,0.5,-0.5,442
"720",-0.5,"L1 15",24,"disamb","fp","disamb fp",1,0,717,717,-0.5,-0.5,717
"722",-0.5,"L1 16",3,"disamb","fp","disamb fp",1,0,710,710,-0.5,-0.5,710
"724",-0.5,"L1 16",10,"disamb","fp","disamb fp",4,0,214,214,0.5,0.5,214
"726",-0.5,"L1 16",18,"disamb","fp","disamb fp",4,0,492,492,0.5,0.5,492
"728",-0.5,"L1 16",12,"disamb","fp","disamb fp",2,0,570,570,-0.5,0.5,570
"730",-0.5,"L1 16",22,"disamb","fp","disamb fp",4,0,179,179,0.5,0.5,179
"732",-0.5,"L1 16",13,"disamb","fp","disamb fp",3,0,424,424,0.5,-0.5,424
"734",-0.5,"L1 16",24,"disamb","fp","disamb fp",2,0,608,608,-0.5,0.5,608
"736",-0.5,"L1 16",21,"disamb","fp","disamb fp",3,0,723,723,0.5,-0.5,723
"738",-0.5,"L1 16",4,"disamb","fp","disamb fp",2,0,338,338,-0.5,0.5,338
"740",-0.5,"L1 16",15,"disamb","fp","disamb fp",1,0,453,453,-0.5,-0.5,453
"742",-0.5,"L1 16",14,"disamb","fp","disamb fp",4,0,573,573,0.5,0.5,573
"744",-0.5,"L1 16",16,"disamb","fp","disamb fp",2,0,539,539,-0.5,0.5,539
"746",-0.5,"L1 16",7,"disamb","fp","disamb fp",1,0,326,326,-0.5,-0.5,326
"748",-0.5,"L1 16",11,"disamb","fp","disamb fp",1,0,996,996,-0.5,-0.5,996
"750",-0.5,"L1 16",9,"disamb","fp","disamb fp",3,0,112,112,0.5,-0.5,112
"752",-0.5,"L1 16",19,"disamb","fp","disamb fp",1,0,561,561,-0.5,-0.5,561
"754",-0.5,"L1 16",20,"disamb","fp","disamb fp",2,0,591,591,-0.5,0.5,591
"756",-0.5,"L1 16",8,"disamb","fp","disamb fp",2,0,414,414,-0.5,0.5,414
"758",-0.5,"L1 16",6,"disamb","fp","disamb fp",4,0,514,514,0.5,0.5,514
"760",-0.5,"L1 16",5,"disamb","fp","disamb fp",3,1,0,NA,0.5,-0.5,NA
"762",-0.5,"L1 16",17,"disamb","fp","disamb fp",3,0,889,889,0.5,-0.5,889
"764",-0.5,"L1 16",23,"disamb","fp","disamb fp",1,1,0,NA,-0.5,-0.5,NA
"766",-0.5,"L1 16",2,"disamb","fp","disamb fp",4,0,614,614,0.5,0.5,614
"768",-0.5,"L1 16",1,"disamb","fp","disamb fp",3,0,204,204,0.5,-0.5,204
"770",-0.5,"L1 17",10,"disamb","fp","disamb fp",1,0,768,768,-0.5,-0.5,768
"772",-0.5,"L1 17",11,"disamb","fp","disamb fp",2,0,526,526,-0.5,0.5,526
"774",-0.5,"L1 17",12,"disamb","fp","disamb fp",3,0,151,151,0.5,-0.5,151
"776",-0.5,"L1 17",16,"disamb","fp","disamb fp",3,0,653,653,0.5,-0.5,653
"778",-0.5,"L1 17",8,"disamb","fp","disamb fp",3,0,556,556,0.5,-0.5,556
"780",-0.5,"L1 17",14,"disamb","fp","disamb fp",1,0,135,135,-0.5,-0.5,135
"782",-0.5,"L1 17",17,"disamb","fp","disamb fp",4,0,149,149,0.5,0.5,149
"784",-0.5,"L1 17",15,"disamb","fp","disamb fp",2,0,202,202,-0.5,0.5,202
"786",-0.5,"L1 17",6,"disamb","fp","disamb fp",1,0,1107,1107,-0.5,-0.5,1107
"788",-0.5,"L1 17",2,"disamb","fp","disamb fp",1,0,538,538,-0.5,-0.5,538
"790",-0.5,"L1 17",4,"disamb","fp","disamb fp",3,0,485,485,0.5,-0.5,485
"792",-0.5,"L1 17",13,"disamb","fp","disamb fp",4,0,1112,1112,0.5,0.5,1112
"794",-0.5,"L1 17",5,"disamb","fp","disamb fp",4,0,200,200,0.5,0.5,200
"796",-0.5,"L1 17",7,"disamb","fp","disamb fp",2,0,130,130,-0.5,0.5,130
"798",-0.5,"L1 17",9,"disamb","fp","disamb fp",4,0,661,661,0.5,0.5,661
"800",-0.5,"L1 17",3,"disamb","fp","disamb fp",2,0,331,331,-0.5,0.5,331
"802",-0.5,"L1 17",21,"disamb","fp","disamb fp",4,0,141,141,0.5,0.5,141
"804",-0.5,"L1 17",19,"disamb","fp","disamb fp",2,0,1469,1469,-0.5,0.5,1469
"806",-0.5,"L1 17",18,"disamb","fp","disamb fp",1,0,414,414,-0.5,-0.5,414
"808",-0.5,"L1 17",20,"disamb","fp","disamb fp",3,0,546,546,0.5,-0.5,546
"810",-0.5,"L1 17",1,"disamb","fp","disamb fp",4,0,412,412,0.5,0.5,412
"812",-0.5,"L1 17",24,"disamb","fp","disamb fp",3,0,193,193,0.5,-0.5,193
"814",-0.5,"L1 17",23,"disamb","fp","disamb fp",2,0,1254,1254,-0.5,0.5,1254
"816",-0.5,"L1 17",22,"disamb","fp","disamb fp",1,0,308,308,-0.5,-0.5,308
"817",-0.5,"L1 18",8,"disamb","fp","disamb fp",4,0,742,742,0.5,0.5,742
"819",-0.5,"L1 18",6,"disamb","fp","disamb fp",2,0,405,405,-0.5,0.5,405
"821",-0.5,"L1 18",23,"disamb","fp","disamb fp",3,0,969,969,0.5,-0.5,969
"823",-0.5,"L1 18",12,"disamb","fp","disamb fp",4,0,655,655,0.5,0.5,655
"825",-0.5,"L1 18",9,"disamb","fp","disamb fp",1,0,161,161,-0.5,-0.5,161
"827",-0.5,"L1 18",17,"disamb","fp","disamb fp",1,0,474,474,-0.5,-0.5,474
"829",-0.5,"L1 18",13,"disamb","fp","disamb fp",1,0,494,494,-0.5,-0.5,494
"831",-0.5,"L1 18",19,"disamb","fp","disamb fp",3,0,446,446,0.5,-0.5,446
"833",-0.5,"L1 18",5,"disamb","fp","disamb fp",1,0,854,854,-0.5,-0.5,854
"835",-0.5,"L1 18",20,"disamb","fp","disamb fp",4,0,674,674,0.5,0.5,674
"837",-0.5,"L1 18",16,"disamb","fp","disamb fp",4,0,1014,1014,0.5,0.5,1014
"839",-0.5,"L1 18",4,"disamb","fp","disamb fp",4,0,107,107,0.5,0.5,107
"841",-0.5,"L1 18",18,"disamb","fp","disamb fp",2,0,538,538,-0.5,0.5,538
"843",-0.5,"L1 18",11,"disamb","fp","disamb fp",3,0,503,503,0.5,-0.5,503
"845",-0.5,"L1 18",2,"disamb","fp","disamb fp",2,0,289,289,-0.5,0.5,289
"847",-0.5,"L1 18",1,"disamb","fp","disamb fp",1,0,571,571,-0.5,-0.5,571
"849",-0.5,"L1 18",21,"disamb","fp","disamb fp",1,0,320,320,-0.5,-0.5,320
"851",-0.5,"L1 18",10,"disamb","fp","disamb fp",2,0,121,121,-0.5,0.5,121
"853",-0.5,"L1 18",14,"disamb","fp","disamb fp",2,0,790,790,-0.5,0.5,790
"855",-0.5,"L1 18",15,"disamb","fp","disamb fp",3,0,590,590,0.5,-0.5,590
"857",-0.5,"L1 18",22,"disamb","fp","disamb fp",2,0,158,158,-0.5,0.5,158
"859",-0.5,"L1 18",7,"disamb","fp","disamb fp",3,0,388,388,0.5,-0.5,388
"861",-0.5,"L1 18",24,"disamb","fp","disamb fp",4,0,308,308,0.5,0.5,308
"863",-0.5,"L1 18",3,"disamb","fp","disamb fp",3,0,150,150,0.5,-0.5,150
"865",-0.5,"L1 19",14,"disamb","fp","disamb fp",3,0,505,505,0.5,-0.5,505
"867",-0.5,"L1 19",3,"disamb","fp","disamb fp",4,0,220,220,0.5,0.5,220
"869",-0.5,"L1 19",17,"disamb","fp","disamb fp",2,0,535,535,-0.5,0.5,535
"871",-0.5,"L1 19",24,"disamb","fp","disamb fp",1,0,300,300,-0.5,-0.5,300
"873",-0.5,"L1 19",19,"disamb","fp","disamb fp",4,0,777,777,0.5,0.5,777
"875",-0.5,"L1 19",22,"disamb","fp","disamb fp",3,0,439,439,0.5,-0.5,439
"877",-0.5,"L1 19",21,"disamb","fp","disamb fp",2,0,955,955,-0.5,0.5,955
"879",-0.5,"L1 19",15,"disamb","fp","disamb fp",4,0,512,512,0.5,0.5,512
"881",-0.5,"L1 19",7,"disamb","fp","disamb fp",4,0,341,341,0.5,0.5,341
"883",-0.5,"L1 19",6,"disamb","fp","disamb fp",3,0,547,547,0.5,-0.5,547
"885",-0.5,"L1 19",1,"disamb","fp","disamb fp",2,0,339,339,-0.5,0.5,339
"887",-0.5,"L1 19",8,"disamb","fp","disamb fp",1,0,421,421,-0.5,-0.5,421
"889",-0.5,"L1 19",23,"disamb","fp","disamb fp",4,0,457,457,0.5,0.5,457
"891",-0.5,"L1 19",16,"disamb","fp","disamb fp",1,0,501,501,-0.5,-0.5,501
"893",-0.5,"L1 19",13,"disamb","fp","disamb fp",2,0,493,493,-0.5,0.5,493
"895",-0.5,"L1 19",9,"disamb","fp","disamb fp",2,0,580,580,-0.5,0.5,580
"897",-0.5,"L1 19",2,"disamb","fp","disamb fp",3,0,438,438,0.5,-0.5,438
"899",-0.5,"L1 19",10,"disamb","fp","disamb fp",3,0,266,266,0.5,-0.5,266
"901",-0.5,"L1 19",20,"disamb","fp","disamb fp",1,0,523,523,-0.5,-0.5,523
"903",-0.5,"L1 19",5,"disamb","fp","disamb fp",2,0,407,407,-0.5,0.5,407
"905",-0.5,"L1 19",11,"disamb","fp","disamb fp",4,0,606,606,0.5,0.5,606
"907",-0.5,"L1 19",18,"disamb","fp","disamb fp",3,0,231,231,0.5,-0.5,231
"909",-0.5,"L1 19",4,"disamb","fp","disamb fp",1,0,716,716,-0.5,-0.5,716
"911",-0.5,"L1 19",12,"disamb","fp","disamb fp",1,0,580,580,-0.5,-0.5,580
"914",-0.5,"L1 20",21,"disamb","fp","disamb fp",3,0,471,471,0.5,-0.5,471
"916",-0.5,"L1 20",20,"disamb","fp","disamb fp",2,0,365,365,-0.5,0.5,365
"918",-0.5,"L1 20",22,"disamb","fp","disamb fp",4,0,111,111,0.5,0.5,111
"920",-0.5,"L1 20",12,"disamb","fp","disamb fp",2,0,236,236,-0.5,0.5,236
"922",-0.5,"L1 20",11,"disamb","fp","disamb fp",1,0,150,150,-0.5,-0.5,150
"924",-0.5,"L1 20",5,"disamb","fp","disamb fp",3,0,291,291,0.5,-0.5,291
"926",-0.5,"L1 20",1,"disamb","fp","disamb fp",3,0,137,137,0.5,-0.5,137
"928",-0.5,"L1 20",23,"disamb","fp","disamb fp",1,0,317,317,-0.5,-0.5,317
"930",-0.5,"L1 20",9,"disamb","fp","disamb fp",3,0,247,247,0.5,-0.5,247
"932",-0.5,"L1 20",14,"disamb","fp","disamb fp",4,0,191,191,0.5,0.5,191
"934",-0.5,"L1 20",17,"disamb","fp","disamb fp",3,0,443,443,0.5,-0.5,443
"936",-0.5,"L1 20",19,"disamb","fp","disamb fp",1,0,124,124,-0.5,-0.5,124
"938",-0.5,"L1 20",24,"disamb","fp","disamb fp",2,0,156,156,-0.5,0.5,156
"940",-0.5,"L1 20",13,"disamb","fp","disamb fp",3,0,380,380,0.5,-0.5,380
"942",-0.5,"L1 20",4,"disamb","fp","disamb fp",2,0,330,330,-0.5,0.5,330
"944",-0.5,"L1 20",10,"disamb","fp","disamb fp",4,0,171,171,0.5,0.5,171
"946",-0.5,"L1 20",18,"disamb","fp","disamb fp",4,0,313,313,0.5,0.5,313
"948",-0.5,"L1 20",7,"disamb","fp","disamb fp",1,0,601,601,-0.5,-0.5,601
"950",-0.5,"L1 20",15,"disamb","fp","disamb fp",1,0,409,409,-0.5,-0.5,409
"952",-0.5,"L1 20",8,"disamb","fp","disamb fp",2,0,517,517,-0.5,0.5,517
"954",-0.5,"L1 20",16,"disamb","fp","disamb fp",2,0,634,634,-0.5,0.5,634
"956",-0.5,"L1 20",6,"disamb","fp","disamb fp",4,0,226,226,0.5,0.5,226
"958",-0.5,"L1 20",3,"disamb","fp","disamb fp",1,0,262,262,-0.5,-0.5,262
"960",-0.5,"L1 20",2,"disamb","fp","disamb fp",4,0,429,429,0.5,0.5,429
"961",-0.5,"L1 21",22,"disamb","fp","disamb fp",1,0,318,318,-0.5,-0.5,318
"963",-0.5,"L1 21",19,"disamb","fp","disamb fp",2,0,556,556,-0.5,0.5,556
"965",-0.5,"L1 21",5,"disamb","fp","disamb fp",4,0,470,470,0.5,0.5,470
"967",-0.5,"L1 21",15,"disamb","fp","disamb fp",2,0,218,218,-0.5,0.5,218
"969",-0.5,"L1 21",2,"disamb","fp","disamb fp",1,0,756,756,-0.5,-0.5,756
"971",-0.5,"L1 21",13,"disamb","fp","disamb fp",4,0,566,566,0.5,0.5,566
"973",-0.5,"L1 21",9,"disamb","fp","disamb fp",4,0,908,908,0.5,0.5,908
"975",-0.5,"L1 21",14,"disamb","fp","disamb fp",1,0,722,722,-0.5,-0.5,722
"977",-0.5,"L1 21",21,"disamb","fp","disamb fp",4,0,1152,1152,0.5,0.5,1152
"979",-0.5,"L1 21",8,"disamb","fp","disamb fp",3,0,724,724,0.5,-0.5,724
"981",-0.5,"L1 21",17,"disamb","fp","disamb fp",4,0,386,386,0.5,0.5,386
"983",-0.5,"L1 21",1,"disamb","fp","disamb fp",4,0,602,602,0.5,0.5,602
"985",-0.5,"L1 21",20,"disamb","fp","disamb fp",3,0,492,492,0.5,-0.5,492
"987",-0.5,"L1 21",7,"disamb","fp","disamb fp",2,0,506,506,-0.5,0.5,506
"989",-0.5,"L1 21",4,"disamb","fp","disamb fp",3,0,714,714,0.5,-0.5,714
"991",-0.5,"L1 21",10,"disamb","fp","disamb fp",1,0,438,438,-0.5,-0.5,438
"993",-0.5,"L1 21",16,"disamb","fp","disamb fp",3,0,1058,1058,0.5,-0.5,1058
"995",-0.5,"L1 21",23,"disamb","fp","disamb fp",2,0,552,552,-0.5,0.5,552
"997",-0.5,"L1 21",18,"disamb","fp","disamb fp",1,0,526,526,-0.5,-0.5,526
"999",-0.5,"L1 21",11,"disamb","fp","disamb fp",2,0,472,472,-0.5,0.5,472
"1001",-0.5,"L1 21",3,"disamb","fp","disamb fp",2,0,662,662,-0.5,0.5,662
"1003",-0.5,"L1 21",24,"disamb","fp","disamb fp",3,0,494,494,0.5,-0.5,494
"1005",-0.5,"L1 21",12,"disamb","fp","disamb fp",3,0,322,322,0.5,-0.5,322
"1007",-0.5,"L1 21",6,"disamb","fp","disamb fp",1,0,416,416,-0.5,-0.5,416
"1009",-0.5,"L1 22",22,"disamb","fp","disamb fp",2,0,455,455,-0.5,0.5,455
"1011",-0.5,"L1 22",18,"disamb","fp","disamb fp",2,0,502,502,-0.5,0.5,502
"1013",-0.5,"L1 22",8,"disamb","fp","disamb fp",4,0,422,422,0.5,0.5,422
"1015",-0.5,"L1 22",4,"disamb","fp","disamb fp",4,0,412,412,0.5,0.5,412
"1017",-0.5,"L1 22",9,"disamb","fp","disamb fp",1,0,208,208,-0.5,-0.5,208
"1019",-0.5,"L1 22",5,"disamb","fp","disamb fp",1,0,488,488,-0.5,-0.5,488
"1021",-0.5,"L1 22",2,"disamb","fp","disamb fp",2,0,579,579,-0.5,0.5,579
"1023",-0.5,"L1 22",15,"disamb","fp","disamb fp",3,0,960,960,0.5,-0.5,960
"1025",-0.5,"L1 22",19,"disamb","fp","disamb fp",3,0,702,702,0.5,-0.5,702
"1027",-0.5,"L1 22",3,"disamb","fp","disamb fp",3,0,351,351,0.5,-0.5,351
"1029",-0.5,"L1 22",6,"disamb","fp","disamb fp",2,0,591,591,-0.5,0.5,591
"1031",-0.5,"L1 22",1,"disamb","fp","disamb fp",1,0,415,415,-0.5,-0.5,415
"1033",-0.5,"L1 22",13,"disamb","fp","disamb fp",1,0,448,448,-0.5,-0.5,448
"1035",-0.5,"L1 22",14,"disamb","fp","disamb fp",2,0,485,485,-0.5,0.5,485
"1037",-0.5,"L1 22",12,"disamb","fp","disamb fp",4,0,816,816,0.5,0.5,816
"1039",-0.5,"L1 22",11,"disamb","fp","disamb fp",3,0,519,519,0.5,-0.5,519
"1041",-0.5,"L1 22",24,"disamb","fp","disamb fp",4,0,437,437,0.5,0.5,437
"1043",-0.5,"L1 22",20,"disamb","fp","disamb fp",4,0,471,471,0.5,0.5,471
"1045",-0.5,"L1 22",17,"disamb","fp","disamb fp",1,0,654,654,-0.5,-0.5,654
"1047",-0.5,"L1 22",7,"disamb","fp","disamb fp",3,0,697,697,0.5,-0.5,697
"1049",-0.5,"L1 22",21,"disamb","fp","disamb fp",1,0,775,775,-0.5,-0.5,775
"1051",-0.5,"L1 22",10,"disamb","fp","disamb fp",2,0,581,581,-0.5,0.5,581
"1053",-0.5,"L1 22",16,"disamb","fp","disamb fp",4,0,957,957,0.5,0.5,957
"1055",-0.5,"L1 22",23,"disamb","fp","disamb fp",3,0,717,717,0.5,-0.5,717
"1057",-0.5,"L1 23",9,"disamb","fp","disamb fp",3,0,320,320,0.5,-0.5,320
"1059",-0.5,"L1 23",11,"disamb","fp","disamb fp",1,0,863,863,-0.5,-0.5,863
"1061",-0.5,"L1 23",13,"disamb","fp","disamb fp",3,0,322,322,0.5,-0.5,322
"1063",-0.5,"L1 23",16,"disamb","fp","disamb fp",2,0,495,495,-0.5,0.5,495
"1065",-0.5,"L1 23",19,"disamb","fp","disamb fp",1,0,545,545,-0.5,-0.5,545
"1067",-0.5,"L1 23",23,"disamb","fp","disamb fp",1,0,417,417,-0.5,-0.5,417
"1069",-0.5,"L1 23",22,"disamb","fp","disamb fp",4,0,473,473,0.5,0.5,473
"1071",-0.5,"L1 23",20,"disamb","fp","disamb fp",2,0,464,464,-0.5,0.5,464
"1073",-0.5,"L1 23",5,"disamb","fp","disamb fp",3,0,407,407,0.5,-0.5,407
"1075",-0.5,"L1 23",14,"disamb","fp","disamb fp",4,0,408,408,0.5,0.5,408
"1077",-0.5,"L1 23",1,"disamb","fp","disamb fp",3,0,515,515,0.5,-0.5,515
"1079",-0.5,"L1 23",8,"disamb","fp","disamb fp",2,0,419,419,-0.5,0.5,419
"1081",-0.5,"L1 23",21,"disamb","fp","disamb fp",3,0,486,486,0.5,-0.5,486
"1083",-0.5,"L1 23",4,"disamb","fp","disamb fp",2,0,197,197,-0.5,0.5,197
"1085",-0.5,"L1 23",7,"disamb","fp","disamb fp",1,0,301,301,-0.5,-0.5,301
"1087",-0.5,"L1 23",6,"disamb","fp","disamb fp",4,0,332,332,0.5,0.5,332
"1089",-0.5,"L1 23",24,"disamb","fp","disamb fp",2,0,268,268,-0.5,0.5,268
"1091",-0.5,"L1 23",3,"disamb","fp","disamb fp",1,0,594,594,-0.5,-0.5,594
"1093",-0.5,"L1 23",17,"disamb","fp","disamb fp",3,0,548,548,0.5,-0.5,548
"1095",-0.5,"L1 23",10,"disamb","fp","disamb fp",4,0,531,531,0.5,0.5,531
"1097",-0.5,"L1 23",18,"disamb","fp","disamb fp",4,0,347,347,0.5,0.5,347
"1099",-0.5,"L1 23",2,"disamb","fp","disamb fp",4,0,418,418,0.5,0.5,418
"1101",-0.5,"L1 23",15,"disamb","fp","disamb fp",1,0,125,125,-0.5,-0.5,125
"1103",-0.5,"L1 23",12,"disamb","fp","disamb fp",2,0,363,363,-0.5,0.5,363
"1105",-0.5,"L1 24",3,"disamb","fp","disamb fp",4,0,546,546,0.5,0.5,546
"1107",-0.5,"L1 24",7,"disamb","fp","disamb fp",4,0,430,430,0.5,0.5,430
"1109",-0.5,"L1 24",22,"disamb","fp","disamb fp",3,0,802,802,0.5,-0.5,802
"1111",-0.5,"L1 24",6,"disamb","fp","disamb fp",3,0,461,461,0.5,-0.5,461
"1113",-0.5,"L1 24",12,"disamb","fp","disamb fp",1,0,500,500,-0.5,-0.5,500
"1115",-0.5,"L1 24",18,"disamb","fp","disamb fp",3,0,616,616,0.5,-0.5,616
"1117",-0.5,"L1 24",9,"disamb","fp","disamb fp",2,0,887,887,-0.5,0.5,887
"1119",-0.5,"L1 24",24,"disamb","fp","disamb fp",1,0,152,152,-0.5,-0.5,152
"1121",-0.5,"L1 24",1,"disamb","fp","disamb fp",2,0,470,470,-0.5,0.5,470
"1123",-0.5,"L1 24",13,"disamb","fp","disamb fp",2,0,252,252,-0.5,0.5,252
"1125",-0.5,"L1 24",19,"disamb","fp","disamb fp",4,0,585,585,0.5,0.5,585
"1127",-0.5,"L1 24",5,"disamb","fp","disamb fp",2,0,985,985,-0.5,0.5,985
"1129",-0.5,"L1 24",14,"disamb","fp","disamb fp",3,0,978,978,0.5,-0.5,978
