"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"43124",0.5,"L2 21",4,"spillover","rp","spillover rp",3,0,1306,1306,0.5,-0.5,1306
"43126",0.5,"L2 21",23,"spillover","rp","spillover rp",2,0,1808,1808,-0.5,0.5,1808
"43128",0.5,"L2 21",22,"spillover","rp","spillover rp",1,0,10580,10580,-0.5,-0.5,NA
"43130",0.5,"L2 21",2,"spillover","rp","spillover rp",1,0,676,676,-0.5,-0.5,676
"43132",0.5,"L2 21",10,"spillover","rp","spillover rp",1,0,522,522,-0.5,-0.5,522
"43134",0.5,"L2 21",12,"spillover","rp","spillover rp",3,0,898,898,0.5,-0.5,898
"43136",0.5,"L2 21",18,"spillover","rp","spillover rp",1,0,1814,1814,-0.5,-0.5,1814
"43138",0.5,"L2 21",21,"spillover","rp","spillover rp",4,0,590,590,0.5,0.5,590
"43140",0.5,"L2 21",7,"spillover","rp","spillover rp",2,0,1502,1502,-0.5,0.5,1502
"43142",0.5,"L2 21",14,"spillover","rp","spillover rp",1,0,620,620,-0.5,-0.5,620
"43144",0.5,"L2 21",15,"spillover","rp","spillover rp",2,0,524,524,-0.5,0.5,524
"43146",0.5,"L2 21",17,"spillover","rp","spillover rp",4,0,518,518,0.5,0.5,518
"43148",0.5,"L2 21",16,"spillover","rp","spillover rp",3,0,714,714,0.5,-0.5,714
"43150",0.5,"L2 21",20,"spillover","rp","spillover rp",3,0,318,318,0.5,-0.5,318
"43152",0.5,"L2 21",6,"spillover","rp","spillover rp",1,0,398,398,-0.5,-0.5,398
"43154",0.5,"L2 21",3,"spillover","rp","spillover rp",2,0,1220,1220,-0.5,0.5,1220
"43156",0.5,"L2 21",9,"spillover","rp","spillover rp",4,0,406,406,0.5,0.5,406
"43158",0.5,"L2 21",19,"spillover","rp","spillover rp",2,0,856,856,-0.5,0.5,856
"43160",0.5,"L2 21",8,"spillover","rp","spillover rp",3,0,1450,1450,0.5,-0.5,1450
"43162",0.5,"L2 21",5,"spillover","rp","spillover rp",4,0,360,360,0.5,0.5,360
"43164",0.5,"L2 21",24,"spillover","rp","spillover rp",3,0,1600,1600,0.5,-0.5,1600
"43166",0.5,"L2 21",1,"spillover","rp","spillover rp",4,0,610,610,0.5,0.5,610
"43168",0.5,"L2 21",11,"spillover","rp","spillover rp",2,0,340,340,-0.5,0.5,340
"43170",0.5,"L2 21",13,"spillover","rp","spillover rp",4,0,326,326,0.5,0.5,326
"43171",0.5,"L2 22",4,"spillover","rp","spillover rp",4,0,2330,2330,0.5,0.5,2330
"43173",0.5,"L2 22",2,"spillover","rp","spillover rp",2,0,582,582,-0.5,0.5,582
"43175",0.5,"L2 22",16,"spillover","rp","spillover rp",4,0,478,478,0.5,0.5,478
"43177",0.5,"L2 22",7,"spillover","rp","spillover rp",3,0,1284,1284,0.5,-0.5,1284
"43179",0.5,"L2 22",12,"spillover","rp","spillover rp",4,0,1210,1210,0.5,0.5,1210
"43181",0.5,"L2 22",20,"spillover","rp","spillover rp",4,0,410,410,0.5,0.5,410
"43183",0.5,"L2 22",24,"spillover","rp","spillover rp",4,0,418,418,0.5,0.5,418
"43185",0.5,"L2 22",15,"spillover","rp","spillover rp",3,0,6278,6278,0.5,-0.5,6278
"43187",0.5,"L2 22",22,"spillover","rp","spillover rp",2,0,896,896,-0.5,0.5,896
"43189",0.5,"L2 22",11,"spillover","rp","spillover rp",3,0,544,544,0.5,-0.5,544
"43191",0.5,"L2 22",19,"spillover","rp","spillover rp",3,0,506,506,0.5,-0.5,506
"43193",0.5,"L2 22",21,"spillover","rp","spillover rp",1,0,722,722,-0.5,-0.5,722
"43195",0.5,"L2 22",8,"spillover","rp","spillover rp",4,0,440,440,0.5,0.5,440
"43197",0.5,"L2 22",23,"spillover","rp","spillover rp",3,0,518,518,0.5,-0.5,518
"43199",0.5,"L2 22",14,"spillover","rp","spillover rp",2,0,626,626,-0.5,0.5,626
"43201",0.5,"L2 22",9,"spillover","rp","spillover rp",1,0,5336,5336,-0.5,-0.5,5336
"43203",0.5,"L2 22",1,"spillover","rp","spillover rp",1,0,6490,6490,-0.5,-0.5,6490
"43205",0.5,"L2 22",3,"spillover","rp","spillover rp",3,0,744,744,0.5,-0.5,744
"43207",0.5,"L2 22",5,"spillover","rp","spillover rp",1,0,466,466,-0.5,-0.5,466
"43209",0.5,"L2 22",13,"spillover","rp","spillover rp",1,0,328,328,-0.5,-0.5,328
"43211",0.5,"L2 22",6,"spillover","rp","spillover rp",2,0,412,412,-0.5,0.5,412
"43213",0.5,"L2 22",18,"spillover","rp","spillover rp",2,0,510,510,-0.5,0.5,510
"43215",0.5,"L2 22",10,"spillover","rp","spillover rp",2,0,570,570,-0.5,0.5,570
"43217",0.5,"L2 22",17,"spillover","rp","spillover rp",1,0,580,580,-0.5,-0.5,580
"43219",0.5,"L2 23",20,"spillover","rp","spillover rp",2,0,869,869,-0.5,0.5,869
"43221",0.5,"L2 23",23,"spillover","rp","spillover rp",1,0,2061,2061,-0.5,-0.5,2061
"43223",0.5,"L2 23",16,"spillover","rp","spillover rp",2,0,4655,4655,-0.5,0.5,4655
"43225",0.5,"L2 23",8,"spillover","rp","spillover rp",2,0,4473,4473,-0.5,0.5,4473
"43227",0.5,"L2 23",5,"spillover","rp","spillover rp",3,0,520,520,0.5,-0.5,520
"43229",0.5,"L2 23",7,"spillover","rp","spillover rp",1,0,7122,7122,-0.5,-0.5,7122
"43231",0.5,"L2 23",2,"spillover","rp","spillover rp",4,0,663,663,0.5,0.5,663
"43233",0.5,"L2 23",21,"spillover","rp","spillover rp",3,0,2704,2704,0.5,-0.5,2704
"43235",0.5,"L2 23",6,"spillover","rp","spillover rp",4,0,5668,5668,0.5,0.5,5668
"43237",0.5,"L2 23",17,"spillover","rp","spillover rp",3,0,1918,1918,0.5,-0.5,1918
"43239",0.5,"L2 23",12,"spillover","rp","spillover rp",2,0,2141,2141,-0.5,0.5,2141
"43241",0.5,"L2 23",13,"spillover","rp","spillover rp",3,0,557,557,0.5,-0.5,557
"43243",0.5,"L2 23",24,"spillover","rp","spillover rp",2,0,2303,2303,-0.5,0.5,2303
"43245",0.5,"L2 23",11,"spillover","rp","spillover rp",1,0,638,638,-0.5,-0.5,638
"43247",0.5,"L2 23",4,"spillover","rp","spillover rp",2,0,301,301,-0.5,0.5,301
"43249",0.5,"L2 23",22,"spillover","rp","spillover rp",4,0,2627,2627,0.5,0.5,2627
"43251",0.5,"L2 23",14,"spillover","rp","spillover rp",4,0,665,665,0.5,0.5,665
"43253",0.5,"L2 23",3,"spillover","rp","spillover rp",1,0,7611,7611,-0.5,-0.5,7611
"43255",0.5,"L2 23",9,"spillover","rp","spillover rp",3,0,351,351,0.5,-0.5,351
"43257",0.5,"L2 23",15,"spillover","rp","spillover rp",1,0,167,167,-0.5,-0.5,167
"43259",0.5,"L2 23",1,"spillover","rp","spillover rp",3,0,1117,1117,0.5,-0.5,1117
"43261",0.5,"L2 23",10,"spillover","rp","spillover rp",4,0,856,856,0.5,0.5,856
"43263",0.5,"L2 23",18,"spillover","rp","spillover rp",4,0,565,565,0.5,0.5,565
"43265",0.5,"L2 23",19,"spillover","rp","spillover rp",1,0,413,413,-0.5,-0.5,413
"43267",0.5,"L2 24",11,"spillover","rp","spillover rp",4,0,1018,1018,0.5,0.5,1018
"43270",0.5,"L2 24",13,"spillover","rp","spillover rp",2,0,580,580,-0.5,0.5,580
"43272",0.5,"L2 24",4,"spillover","rp","spillover rp",1,0,770,770,-0.5,-0.5,770
"43274",0.5,"L2 24",12,"spillover","rp","spillover rp",1,0,1132,1132,-0.5,-0.5,1132
"43276",0.5,"L2 24",16,"spillover","rp","spillover rp",1,0,1134,1134,-0.5,-0.5,1134
"43278",0.5,"L2 24",1,"spillover","rp","spillover rp",2,0,950,950,-0.5,0.5,950
"43280",0.5,"L2 24",2,"spillover","rp","spillover rp",3,0,950,950,0.5,-0.5,950
"43282",0.5,"L2 24",18,"spillover","rp","spillover rp",3,0,938,938,0.5,-0.5,938
"43284",0.5,"L2 24",6,"spillover","rp","spillover rp",3,0,138,138,0.5,-0.5,138
"43286",0.5,"L2 24",14,"spillover","rp","spillover rp",3,0,902,902,0.5,-0.5,902
"43288",0.5,"L2 24",23,"spillover","rp","spillover rp",4,0,606,606,0.5,0.5,606
"43290",0.5,"L2 24",8,"spillover","rp","spillover rp",1,0,426,426,-0.5,-0.5,426
"43292",0.5,"L2 24",10,"spillover","rp","spillover rp",3,0,572,572,0.5,-0.5,572
"43294",0.5,"L2 24",7,"spillover","rp","spillover rp",4,0,728,728,0.5,0.5,728
"43296",0.5,"L2 24",20,"spillover","rp","spillover rp",1,0,462,462,-0.5,-0.5,462
"43298",0.5,"L2 24",5,"spillover","rp","spillover rp",2,0,728,728,-0.5,0.5,728
"43300",0.5,"L2 24",17,"spillover","rp","spillover rp",2,0,910,910,-0.5,0.5,910
"43302",0.5,"L2 24",24,"spillover","rp","spillover rp",1,0,456,456,-0.5,-0.5,456
"43304",0.5,"L2 24",9,"spillover","rp","spillover rp",2,0,562,562,-0.5,0.5,562
"43306",0.5,"L2 24",19,"spillover","rp","spillover rp",4,0,602,602,0.5,0.5,602
"43308",0.5,"L2 24",3,"spillover","rp","spillover rp",4,0,1074,1074,0.5,0.5,1074
"43310",0.5,"L2 24",22,"spillover","rp","spillover rp",3,0,1178,1178,0.5,-0.5,1178
"43312",0.5,"L2 24",15,"spillover","rp","spillover rp",4,0,244,244,0.5,0.5,244
"43315",0.5,"L2 25",2,"spillover","rp","spillover rp",4,0,4228,4228,0.5,0.5,NA
"43317",0.5,"L2 25",5,"spillover","rp","spillover rp",3,0,332,332,0.5,-0.5,332
"43319",0.5,"L2 25",17,"spillover","rp","spillover rp",3,0,1068,1068,0.5,-0.5,1068
"43321",0.5,"L2 25",10,"spillover","rp","spillover rp",4,0,1124,1124,0.5,0.5,1124
"43323",0.5,"L2 25",23,"spillover","rp","spillover rp",1,0,330,330,-0.5,-0.5,330
"43325",0.5,"L2 25",18,"spillover","rp","spillover rp",4,0,2100,2100,0.5,0.5,2100
"43327",0.5,"L2 25",14,"spillover","rp","spillover rp",4,0,336,336,0.5,0.5,336
"43329",0.5,"L2 25",6,"spillover","rp","spillover rp",4,0,706,706,0.5,0.5,706
"43331",0.5,"L2 25",16,"spillover","rp","spillover rp",2,0,194,194,-0.5,0.5,194
"43333",0.5,"L2 25",20,"spillover","rp","spillover rp",2,0,656,656,-0.5,0.5,656
"43335",0.5,"L2 25",24,"spillover","rp","spillover rp",2,0,164,164,-0.5,0.5,164
"43337",0.5,"L2 25",22,"spillover","rp","spillover rp",4,0,456,456,0.5,0.5,456
"43339",0.5,"L2 25",9,"spillover","rp","spillover rp",3,0,1048,1048,0.5,-0.5,1048
"43341",0.5,"L2 25",7,"spillover","rp","spillover rp",1,0,1192,1192,-0.5,-0.5,1192
"43343",0.5,"L2 25",15,"spillover","rp","spillover rp",1,0,256,256,-0.5,-0.5,256
"43345",0.5,"L2 25",12,"spillover","rp","spillover rp",2,0,552,552,-0.5,0.5,552
"43347",0.5,"L2 25",3,"spillover","rp","spillover rp",1,0,438,438,-0.5,-0.5,438
"43349",0.5,"L2 25",4,"spillover","rp","spillover rp",2,0,458,458,-0.5,0.5,458
"43351",0.5,"L2 25",19,"spillover","rp","spillover rp",1,0,160,160,-0.5,-0.5,160
"43353",0.5,"L2 25",21,"spillover","rp","spillover rp",3,0,266,266,0.5,-0.5,266
"43355",0.5,"L2 25",11,"spillover","rp","spillover rp",1,0,140,140,-0.5,-0.5,140
"43357",0.5,"L2 25",1,"spillover","rp","spillover rp",3,0,184,184,0.5,-0.5,184
"43359",0.5,"L2 25",13,"spillover","rp","spillover rp",3,0,168,168,0.5,-0.5,168
"43361",0.5,"L2 25",8,"spillover","rp","spillover rp",2,0,954,954,-0.5,0.5,954
"43363",0.5,"L2 26",14,"spillover","rp","spillover rp",1,0,776,776,-0.5,-0.5,776
"43365",0.5,"L2 26",17,"spillover","rp","spillover rp",4,0,826,826,0.5,0.5,826
"43367",0.5,"L2 26",20,"spillover","rp","spillover rp",3,0,540,540,0.5,-0.5,540
"43369",0.5,"L2 26",6,"spillover","rp","spillover rp",1,0,732,732,-0.5,-0.5,732
"43371",0.5,"L2 26",15,"spillover","rp","spillover rp",2,0,534,534,-0.5,0.5,534
"43373",0.5,"L2 26",23,"spillover","rp","spillover rp",2,0,650,650,-0.5,0.5,650
"43375",0.5,"L2 26",16,"spillover","rp","spillover rp",3,0,520,520,0.5,-0.5,520
"43377",0.5,"L2 26",21,"spillover","rp","spillover rp",4,0,608,608,0.5,0.5,608
"43379",0.5,"L2 26",24,"spillover","rp","spillover rp",3,0,780,780,0.5,-0.5,780
"43381",0.5,"L2 26",12,"spillover","rp","spillover rp",3,0,760,760,0.5,-0.5,760
"43383",0.5,"L2 26",4,"spillover","rp","spillover rp",3,0,838,838,0.5,-0.5,838
"43385",0.5,"L2 26",18,"spillover","rp","spillover rp",1,0,976,976,-0.5,-0.5,976
"43387",0.5,"L2 26",11,"spillover","rp","spillover rp",2,0,624,624,-0.5,0.5,624
"43389",0.5,"L2 26",7,"spillover","rp","spillover rp",2,0,790,790,-0.5,0.5,790
"43391",0.5,"L2 26",1,"spillover","rp","spillover rp",4,0,418,418,0.5,0.5,418
"43393",0.5,"L2 26",9,"spillover","rp","spillover rp",4,0,588,588,0.5,0.5,588
"43395",0.5,"L2 26",3,"spillover","rp","spillover rp",2,0,1126,1126,-0.5,0.5,1126
"43397",0.5,"L2 26",19,"spillover","rp","spillover rp",2,0,584,584,-0.5,0.5,584
"43399",0.5,"L2 26",2,"spillover","rp","spillover rp",1,0,974,974,-0.5,-0.5,974
"43401",0.5,"L2 26",8,"spillover","rp","spillover rp",3,0,648,648,0.5,-0.5,648
"43403",0.5,"L2 26",5,"spillover","rp","spillover rp",4,0,664,664,0.5,0.5,664
"43405",0.5,"L2 26",22,"spillover","rp","spillover rp",1,0,986,986,-0.5,-0.5,986
"43407",0.5,"L2 26",10,"spillover","rp","spillover rp",1,0,512,512,-0.5,-0.5,512
"43409",0.5,"L2 26",13,"spillover","rp","spillover rp",4,0,822,822,0.5,0.5,822
"43411",0.5,"L2 27",1,"spillover","rp","spillover rp",1,0,288,288,-0.5,-0.5,288
"43413",0.5,"L2 27",22,"spillover","rp","spillover rp",2,0,868,868,-0.5,0.5,868
"43415",0.5,"L2 27",6,"spillover","rp","spillover rp",2,0,328,328,-0.5,0.5,328
"43417",0.5,"L2 27",2,"spillover","rp","spillover rp",2,0,1284,1284,-0.5,0.5,1284
"43419",0.5,"L2 27",7,"spillover","rp","spillover rp",3,0,2480,2480,0.5,-0.5,2480
"43421",0.5,"L2 27",19,"spillover","rp","spillover rp",3,0,440,440,0.5,-0.5,440
"43423",0.5,"L2 27",10,"spillover","rp","spillover rp",2,0,548,548,-0.5,0.5,548
"43425",0.5,"L2 27",24,"spillover","rp","spillover rp",4,0,1242,1242,0.5,0.5,1242
"43427",0.5,"L2 27",17,"spillover","rp","spillover rp",1,0,662,662,-0.5,-0.5,662
"43429",0.5,"L2 27",3,"spillover","rp","spillover rp",3,0,872,872,0.5,-0.5,872
"43431",0.5,"L2 27",13,"spillover","rp","spillover rp",1,0,708,708,-0.5,-0.5,708
"43433",0.5,"L2 27",8,"spillover","rp","spillover rp",4,0,600,600,0.5,0.5,600
"43435",0.5,"L2 27",21,"spillover","rp","spillover rp",1,0,620,620,-0.5,-0.5,620
"43437",0.5,"L2 27",4,"spillover","rp","spillover rp",4,0,666,666,0.5,0.5,666
"43439",0.5,"L2 27",9,"spillover","rp","spillover rp",1,0,312,312,-0.5,-0.5,312
"43441",0.5,"L2 27",12,"spillover","rp","spillover rp",4,0,716,716,0.5,0.5,716
"43443",0.5,"L2 27",16,"spillover","rp","spillover rp",4,0,1774,1774,0.5,0.5,1774
"43445",0.5,"L2 27",20,"spillover","rp","spillover rp",4,0,594,594,0.5,0.5,594
"43447",0.5,"L2 27",15,"spillover","rp","spillover rp",3,0,306,306,0.5,-0.5,306
"43449",0.5,"L2 27",23,"spillover","rp","spillover rp",3,0,466,466,0.5,-0.5,466
"43451",0.5,"L2 27",14,"spillover","rp","spillover rp",2,0,660,660,-0.5,0.5,660
"43453",0.5,"L2 27",11,"spillover","rp","spillover rp",3,0,390,390,0.5,-0.5,390
"43455",0.5,"L2 27",5,"spillover","rp","spillover rp",1,0,564,564,-0.5,-0.5,564
"43457",0.5,"L2 27",18,"spillover","rp","spillover rp",2,0,566,566,-0.5,0.5,566
"43458",0.5,"L2 28",18,"spillover","rp","spillover rp",3,0,2244,2244,0.5,-0.5,2244
"43460",0.5,"L2 28",16,"spillover","rp","spillover rp",1,0,1798,1798,-0.5,-0.5,1798
"43462",0.5,"L2 28",21,"spillover","rp","spillover rp",2,0,5742,5742,-0.5,0.5,5742
"43464",0.5,"L2 28",23,"spillover","rp","spillover rp",4,0,4054,4054,0.5,0.5,4054
"43466",0.5,"L2 28",12,"spillover","rp","spillover rp",1,0,3850,3850,-0.5,-0.5,3850
"43468",0.5,"L2 28",4,"spillover","rp","spillover rp",1,0,640,640,-0.5,-0.5,640
"43470",0.5,"L2 28",1,"spillover","rp","spillover rp",2,0,350,350,-0.5,0.5,350
"43472",0.5,"L2 28",10,"spillover","rp","spillover rp",3,0,416,416,0.5,-0.5,416
"43474",0.5,"L2 28",24,"spillover","rp","spillover rp",1,0,456,456,-0.5,-0.5,456
"43476",0.5,"L2 28",7,"spillover","rp","spillover rp",4,0,1102,1102,0.5,0.5,1102
"43478",0.5,"L2 28",8,"spillover","rp","spillover rp",1,0,9352,9352,-0.5,-0.5,9352
"43480",0.5,"L2 28",14,"spillover","rp","spillover rp",3,0,424,424,0.5,-0.5,424
"43482",0.5,"L2 28",11,"spillover","rp","spillover rp",4,0,1692,1692,0.5,0.5,1692
"43484",0.5,"L2 28",2,"spillover","rp","spillover rp",3,0,2012,2012,0.5,-0.5,2012
"43486",0.5,"L2 28",17,"spillover","rp","spillover rp",2,0,4558,4558,-0.5,0.5,4558
"43488",0.5,"L2 28",13,"spillover","rp","spillover rp",2,0,1398,1398,-0.5,0.5,1398
"43490",0.5,"L2 28",19,"spillover","rp","spillover rp",4,0,1104,1104,0.5,0.5,1104
"43492",0.5,"L2 28",20,"spillover","rp","spillover rp",1,0,1588,1588,-0.5,-0.5,1588
"43494",0.5,"L2 28",22,"spillover","rp","spillover rp",3,0,892,892,0.5,-0.5,892
"43496",0.5,"L2 28",9,"spillover","rp","spillover rp",2,0,1100,1100,-0.5,0.5,1100
"43498",0.5,"L2 28",3,"spillover","rp","spillover rp",4,0,848,848,0.5,0.5,848
"43500",0.5,"L2 28",6,"spillover","rp","spillover rp",3,0,404,404,0.5,-0.5,404
"43502",0.5,"L2 28",15,"spillover","rp","spillover rp",4,0,500,500,0.5,0.5,500
"43504",0.5,"L2 28",5,"spillover","rp","spillover rp",2,0,380,380,-0.5,0.5,380
"43506",0.5,"L2 29",18,"spillover","rp","spillover rp",4,0,1538,1538,0.5,0.5,1538
"43508",0.5,"L2 29",3,"spillover","rp","spillover rp",1,0,662,662,-0.5,-0.5,662
"43510",0.5,"L2 29",12,"spillover","rp","spillover rp",2,0,1162,1162,-0.5,0.5,1162
"43512",0.5,"L2 29",20,"spillover","rp","spillover rp",2,0,542,542,-0.5,0.5,542
"43514",0.5,"L2 29",9,"spillover","rp","spillover rp",3,0,1812,1812,0.5,-0.5,1812
"43516",0.5,"L2 29",1,"spillover","rp","spillover rp",3,0,5076,5076,0.5,-0.5,NA
"43518",0.5,"L2 29",14,"spillover","rp","spillover rp",4,0,726,726,0.5,0.5,726
"43520",0.5,"L2 29",16,"spillover","rp","spillover rp",2,0,890,890,-0.5,0.5,890
"43522",0.5,"L2 29",17,"spillover","rp","spillover rp",3,0,712,712,0.5,-0.5,712
"43524",0.5,"L2 29",24,"spillover","rp","spillover rp",2,0,2138,2138,-0.5,0.5,2138
"43526",0.5,"L2 29",5,"spillover","rp","spillover rp",3,0,406,406,0.5,-0.5,406
"43528",0.5,"L2 29",6,"spillover","rp","spillover rp",4,0,352,352,0.5,0.5,352
"43530",0.5,"L2 29",19,"spillover","rp","spillover rp",1,0,1170,1170,-0.5,-0.5,1170
"43532",0.5,"L2 29",15,"spillover","rp","spillover rp",1,0,1256,1256,-0.5,-0.5,1256
"43534",0.5,"L2 29",11,"spillover","rp","spillover rp",1,0,896,896,-0.5,-0.5,896
"43536",0.5,"L2 29",22,"spillover","rp","spillover rp",4,0,1798,1798,0.5,0.5,1798
"43539",0.5,"L2 29",4,"spillover","rp","spillover rp",2,0,508,508,-0.5,0.5,508
"43541",0.5,"L2 29",23,"spillover","rp","spillover rp",1,0,408,408,-0.5,-0.5,408
"43543",0.5,"L2 29",21,"spillover","rp","spillover rp",3,0,970,970,0.5,-0.5,970
"43545",0.5,"L2 29",7,"spillover","rp","spillover rp",1,0,436,436,-0.5,-0.5,436
"43547",0.5,"L2 29",13,"spillover","rp","spillover rp",3,0,390,390,0.5,-0.5,390
"43549",0.5,"L2 29",8,"spillover","rp","spillover rp",2,0,1408,1408,-0.5,0.5,1408
"43551",0.5,"L2 29",2,"spillover","rp","spillover rp",4,0,1078,1078,0.5,0.5,1078
"43553",0.5,"L2 30",23,"spillover","rp","spillover rp",2,0,464,464,-0.5,0.5,464
"43555",0.5,"L2 30",24,"spillover","rp","spillover rp",3,0,2782,2782,0.5,-0.5,2782
"43557",0.5,"L2 30",2,"spillover","rp","spillover rp",1,0,856,856,-0.5,-0.5,856
"43559",0.5,"L2 30",8,"spillover","rp","spillover rp",3,0,928,928,0.5,-0.5,928
"43561",0.5,"L2 30",9,"spillover","rp","spillover rp",4,0,2328,2328,0.5,0.5,2328
"43563",0.5,"L2 30",14,"spillover","rp","spillover rp",1,0,762,762,-0.5,-0.5,762
"43565",0.5,"L2 30",20,"spillover","rp","spillover rp",3,0,2240,2240,0.5,-0.5,2240
"43567",0.5,"L2 30",3,"spillover","rp","spillover rp",2,0,424,424,-0.5,0.5,424
"43569",0.5,"L2 30",13,"spillover","rp","spillover rp",4,0,1156,1156,0.5,0.5,1156
"43571",0.5,"L2 30",16,"spillover","rp","spillover rp",3,0,840,840,0.5,-0.5,840
"43573",0.5,"L2 30",15,"spillover","rp","spillover rp",2,0,452,452,-0.5,0.5,452
"43575",0.5,"L2 30",12,"spillover","rp","spillover rp",3,0,1804,1804,0.5,-0.5,1804
"43577",0.5,"L2 30",21,"spillover","rp","spillover rp",4,0,2474,2474,0.5,0.5,2474
"43579",0.5,"L2 30",19,"spillover","rp","spillover rp",2,0,422,422,-0.5,0.5,422
"43581",0.5,"L2 30",5,"spillover","rp","spillover rp",4,0,1080,1080,0.5,0.5,1080
"43583",0.5,"L2 30",7,"spillover","rp","spillover rp",2,0,620,620,-0.5,0.5,620
"43585",0.5,"L2 30",1,"spillover","rp","spillover rp",4,1,0,NA,0.5,0.5,NA
"43587",0.5,"L2 30",17,"spillover","rp","spillover rp",4,0,366,366,0.5,0.5,366
"43589",0.5,"L2 30",4,"spillover","rp","spillover rp",3,0,464,464,0.5,-0.5,464
"43591",0.5,"L2 30",18,"spillover","rp","spillover rp",1,0,452,452,-0.5,-0.5,452
"43593",0.5,"L2 30",22,"spillover","rp","spillover rp",1,0,696,696,-0.5,-0.5,696
"43595",0.5,"L2 30",10,"spillover","rp","spillover rp",1,0,378,378,-0.5,-0.5,378
"43597",0.5,"L2 30",6,"spillover","rp","spillover rp",1,0,244,244,-0.5,-0.5,244
"43599",0.5,"L2 30",11,"spillover","rp","spillover rp",2,0,272,272,-0.5,0.5,272
"43601",0.5,"L2 31",18,"spillover","rp","spillover rp",2,0,448,448,-0.5,0.5,448
"43603",0.5,"L2 31",7,"spillover","rp","spillover rp",3,0,1772,1772,0.5,-0.5,1772
"43605",0.5,"L2 31",19,"spillover","rp","spillover rp",3,0,1980,1980,0.5,-0.5,1980
"43607",0.5,"L2 31",15,"spillover","rp","spillover rp",3,0,964,964,0.5,-0.5,964
"43609",0.5,"L2 31",16,"spillover","rp","spillover rp",4,0,2142,2142,0.5,0.5,2142
"43611",0.5,"L2 31",8,"spillover","rp","spillover rp",4,0,716,716,0.5,0.5,716
"43613",0.5,"L2 31",13,"spillover","rp","spillover rp",1,0,1320,1320,-0.5,-0.5,1320
"43615",0.5,"L2 31",17,"spillover","rp","spillover rp",1,0,414,414,-0.5,-0.5,414
"43617",0.5,"L2 31",23,"spillover","rp","spillover rp",3,0,704,704,0.5,-0.5,704
"43619",0.5,"L2 31",21,"spillover","rp","spillover rp",1,0,1182,1182,-0.5,-0.5,1182
"43621",0.5,"L2 31",14,"spillover","rp","spillover rp",2,0,1198,1198,-0.5,0.5,1198
"43623",0.5,"L2 31",10,"spillover","rp","spillover rp",2,0,2088,2088,-0.5,0.5,2088
"43625",0.5,"L2 31",3,"spillover","rp","spillover rp",3,0,410,410,0.5,-0.5,410
"43627",0.5,"L2 31",22,"spillover","rp","spillover rp",2,0,708,708,-0.5,0.5,708
"43629",0.5,"L2 31",4,"spillover","rp","spillover rp",4,0,592,592,0.5,0.5,592
"43631",0.5,"L2 31",24,"spillover","rp","spillover rp",4,0,422,422,0.5,0.5,422
"43633",0.5,"L2 31",6,"spillover","rp","spillover rp",2,0,250,250,-0.5,0.5,250
"43635",0.5,"L2 31",20,"spillover","rp","spillover rp",4,0,378,378,0.5,0.5,378
"43637",0.5,"L2 31",2,"spillover","rp","spillover rp",2,0,624,624,-0.5,0.5,624
"43639",0.5,"L2 31",9,"spillover","rp","spillover rp",1,0,300,300,-0.5,-0.5,300
"43641",0.5,"L2 31",1,"spillover","rp","spillover rp",1,0,432,432,-0.5,-0.5,432
"43643",0.5,"L2 31",12,"spillover","rp","spillover rp",4,0,1114,1114,0.5,0.5,1114
"43645",0.5,"L2 31",5,"spillover","rp","spillover rp",1,0,534,534,-0.5,-0.5,534
"43647",0.5,"L2 31",11,"spillover","rp","spillover rp",3,0,1084,1084,0.5,-0.5,1084
"43650",0.5,"L2 32",19,"spillover","rp","spillover rp",4,0,9740,9740,0.5,0.5,NA
"43652",0.5,"L2 32",6,"spillover","rp","spillover rp",3,0,432,432,0.5,-0.5,432
"43654",0.5,"L2 32",3,"spillover","rp","spillover rp",4,0,4216,4216,0.5,0.5,4216
"43656",0.5,"L2 32",13,"spillover","rp","spillover rp",2,0,2500,2500,-0.5,0.5,2500
"43658",0.5,"L2 32",17,"spillover","rp","spillover rp",2,0,566,566,-0.5,0.5,566
"43660",0.5,"L2 32",8,"spillover","rp","spillover rp",1,0,784,784,-0.5,-0.5,784
"43662",0.5,"L2 32",9,"spillover","rp","spillover rp",2,0,1264,1264,-0.5,0.5,1264
"43664",0.5,"L2 32",12,"spillover","rp","spillover rp",1,0,1678,1678,-0.5,-0.5,1678
"43666",0.5,"L2 32",24,"spillover","rp","spillover rp",1,0,1092,1092,-0.5,-0.5,1092
"43668",0.5,"L2 32",7,"spillover","rp","spillover rp",4,0,1066,1066,0.5,0.5,1066
"43670",0.5,"L2 32",16,"spillover","rp","spillover rp",1,0,914,914,-0.5,-0.5,914
"43672",0.5,"L2 32",23,"spillover","rp","spillover rp",4,0,1710,1710,0.5,0.5,1710
"43674",0.5,"L2 32",21,"spillover","rp","spillover rp",2,0,598,598,-0.5,0.5,598
"43676",0.5,"L2 32",15,"spillover","rp","spillover rp",4,0,998,998,0.5,0.5,998
"43678",0.5,"L2 32",22,"spillover","rp","spillover rp",3,0,2454,2454,0.5,-0.5,2454
"43680",0.5,"L2 32",4,"spillover","rp","spillover rp",1,0,1024,1024,-0.5,-0.5,1024
