"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"13062",-0.5,"L1 33",37,"spillover1","rp","spillover1 rp",7,0,1580,1580,-0.5,0.5,1580
"13064",-0.5,"L1 33",41,"spillover1","rp","spillover1 rp",7,0,902,902,-0.5,0.5,902
"13066",-0.5,"L1 33",40,"spillover1","rp","spillover1 rp",6,0,366,366,0.5,-0.5,366
"13068",-0.5,"L1 33",31,"spillover1","rp","spillover1 rp",5,0,1066,1066,-0.5,-0.5,1066
"13070",-0.5,"L1 33",30,"spillover1","rp","spillover1 rp",8,0,610,610,0.5,0.5,610
"13072",-0.5,"L1 33",35,"spillover1","rp","spillover1 rp",5,0,670,670,-0.5,-0.5,670
"13074",-0.5,"L1 33",27,"spillover1","rp","spillover1 rp",5,0,1050,1050,-0.5,-0.5,1050
"13076",-0.5,"L1 33",39,"spillover1","rp","spillover1 rp",5,0,952,952,-0.5,-0.5,952
"13078",-0.5,"L1 33",47,"spillover1","rp","spillover1 rp",5,0,918,918,-0.5,-0.5,918
"13080",-0.5,"L1 33",43,"spillover1","rp","spillover1 rp",5,0,784,784,-0.5,-0.5,784
"13082",-0.5,"L1 33",28,"spillover1","rp","spillover1 rp",6,0,482,482,0.5,-0.5,482
"13084",-0.5,"L1 33",46,"spillover1","rp","spillover1 rp",8,0,328,328,0.5,0.5,328
"13086",-0.5,"L1 33",38,"spillover1","rp","spillover1 rp",8,0,470,470,0.5,0.5,470
"13088",-0.5,"L1 33",44,"spillover1","rp","spillover1 rp",6,0,160,160,0.5,-0.5,160
"13090",-0.5,"L1 33",33,"spillover1","rp","spillover1 rp",7,0,418,418,-0.5,0.5,418
"13092",-0.5,"L1 33",48,"spillover1","rp","spillover1 rp",6,0,396,396,0.5,-0.5,396
"13094",-0.5,"L1 33",34,"spillover1","rp","spillover1 rp",8,0,274,274,0.5,0.5,274
"13096",-0.5,"L1 33",36,"spillover1","rp","spillover1 rp",6,0,224,224,0.5,-0.5,224
"13098",-0.5,"L1 33",45,"spillover1","rp","spillover1 rp",7,0,422,422,-0.5,0.5,422
"13100",-0.5,"L1 33",32,"spillover1","rp","spillover1 rp",6,0,610,610,0.5,-0.5,610
"13102",-0.5,"L1 33",26,"spillover1","rp","spillover1 rp",8,0,276,276,0.5,0.5,276
"13104",-0.5,"L1 33",29,"spillover1","rp","spillover1 rp",7,0,432,432,-0.5,0.5,432
"13105",-0.5,"L1 34",40,"spillover1","rp","spillover1 rp",7,0,5049,5049,-0.5,0.5,5049
"13107",-0.5,"L1 34",29,"spillover1","rp","spillover1 rp",8,0,1593,1593,0.5,0.5,1593
"13109",-0.5,"L1 34",45,"spillover1","rp","spillover1 rp",8,0,394,394,0.5,0.5,394
"13111",-0.5,"L1 34",32,"spillover1","rp","spillover1 rp",7,0,1234,1234,-0.5,0.5,1234
"13113",-0.5,"L1 34",28,"spillover1","rp","spillover1 rp",7,0,2983,2983,-0.5,0.5,2983
"13115",-0.5,"L1 34",44,"spillover1","rp","spillover1 rp",7,0,1250,1250,-0.5,0.5,1250
"13117",-0.5,"L1 34",39,"spillover1","rp","spillover1 rp",6,0,782,782,0.5,-0.5,782
"13119",-0.5,"L1 34",43,"spillover1","rp","spillover1 rp",6,0,511,511,0.5,-0.5,511
"13121",-0.5,"L1 34",25,"spillover1","rp","spillover1 rp",8,0,403,403,0.5,0.5,403
"13123",-0.5,"L1 34",31,"spillover1","rp","spillover1 rp",6,0,379,379,0.5,-0.5,379
"13125",-0.5,"L1 34",26,"spillover1","rp","spillover1 rp",5,0,1491,1491,-0.5,-0.5,1491
"13127",-0.5,"L1 34",30,"spillover1","rp","spillover1 rp",5,0,1772,1772,-0.5,-0.5,1772
"13129",-0.5,"L1 34",48,"spillover1","rp","spillover1 rp",7,0,4035,4035,-0.5,0.5,4035
"13131",-0.5,"L1 34",41,"spillover1","rp","spillover1 rp",8,0,1032,1032,0.5,0.5,1032
"13133",-0.5,"L1 34",27,"spillover1","rp","spillover1 rp",6,0,2210,2210,0.5,-0.5,2210
"13135",-0.5,"L1 34",34,"spillover1","rp","spillover1 rp",5,0,1063,1063,-0.5,-0.5,1063
"13137",-0.5,"L1 34",35,"spillover1","rp","spillover1 rp",6,0,1233,1233,0.5,-0.5,1233
"13139",-0.5,"L1 34",37,"spillover1","rp","spillover1 rp",8,0,1024,1024,0.5,0.5,1024
"13141",-0.5,"L1 34",46,"spillover1","rp","spillover1 rp",5,0,395,395,-0.5,-0.5,395
"13143",-0.5,"L1 34",36,"spillover1","rp","spillover1 rp",7,0,660,660,-0.5,0.5,660
"13145",-0.5,"L1 34",33,"spillover1","rp","spillover1 rp",8,0,302,302,0.5,0.5,302
"13147",-0.5,"L1 34",42,"spillover1","rp","spillover1 rp",5,0,2015,2015,-0.5,-0.5,2015
"13149",-0.5,"L1 34",38,"spillover1","rp","spillover1 rp",5,0,2238,2238,-0.5,-0.5,2238
"13151",-0.5,"L1 34",47,"spillover1","rp","spillover1 rp",6,0,1947,1947,0.5,-0.5,1947
"13154",-0.5,"L1 35",38,"spillover1","rp","spillover1 rp",5,0,1188,1188,-0.5,-0.5,1188
"13156",-0.5,"L1 35",48,"spillover1","rp","spillover1 rp",7,0,1368,1368,-0.5,0.5,1368
"13158",-0.5,"L1 35",47,"spillover1","rp","spillover1 rp",6,0,908,908,0.5,-0.5,908
"13160",-0.5,"L1 35",32,"spillover1","rp","spillover1 rp",7,0,3072,3072,-0.5,0.5,NA
"13162",-0.5,"L1 35",42,"spillover1","rp","spillover1 rp",5,0,676,676,-0.5,-0.5,676
"13164",-0.5,"L1 35",31,"spillover1","rp","spillover1 rp",6,0,476,476,0.5,-0.5,476
"13166",-0.5,"L1 35",40,"spillover1","rp","spillover1 rp",7,0,1778,1778,-0.5,0.5,1778
"13168",-0.5,"L1 35",33,"spillover1","rp","spillover1 rp",8,0,352,352,0.5,0.5,352
"13170",-0.5,"L1 35",29,"spillover1","rp","spillover1 rp",8,0,312,312,0.5,0.5,312
"13172",-0.5,"L1 35",41,"spillover1","rp","spillover1 rp",8,0,674,674,0.5,0.5,674
"13174",-0.5,"L1 35",46,"spillover1","rp","spillover1 rp",5,0,902,902,-0.5,-0.5,902
"13176",-0.5,"L1 35",45,"spillover1","rp","spillover1 rp",8,0,412,412,0.5,0.5,412
"13178",-0.5,"L1 35",39,"spillover1","rp","spillover1 rp",6,0,278,278,0.5,-0.5,278
"13180",-0.5,"L1 35",28,"spillover1","rp","spillover1 rp",7,0,1312,1312,-0.5,0.5,1312
"13182",-0.5,"L1 35",44,"spillover1","rp","spillover1 rp",7,0,232,232,-0.5,0.5,232
"13184",-0.5,"L1 35",37,"spillover1","rp","spillover1 rp",8,0,214,214,0.5,0.5,214
"13186",-0.5,"L1 35",25,"spillover1","rp","spillover1 rp",8,0,378,378,0.5,0.5,378
"13188",-0.5,"L1 35",27,"spillover1","rp","spillover1 rp",6,0,940,940,0.5,-0.5,940
"13190",-0.5,"L1 35",36,"spillover1","rp","spillover1 rp",7,0,404,404,-0.5,0.5,404
"13192",-0.5,"L1 35",34,"spillover1","rp","spillover1 rp",5,0,338,338,-0.5,-0.5,338
"13194",-0.5,"L1 35",43,"spillover1","rp","spillover1 rp",6,0,478,478,0.5,-0.5,478
"13196",-0.5,"L1 35",26,"spillover1","rp","spillover1 rp",5,0,474,474,-0.5,-0.5,474
"13198",-0.5,"L1 35",30,"spillover1","rp","spillover1 rp",5,0,398,398,-0.5,-0.5,398
"13200",-0.5,"L1 35",35,"spillover1","rp","spillover1 rp",6,0,418,418,0.5,-0.5,418
"13202",-0.5,"L1 36",40,"spillover1","rp","spillover1 rp",8,0,355,355,0.5,0.5,355
"13204",-0.5,"L1 36",42,"spillover1","rp","spillover1 rp",6,0,303,303,0.5,-0.5,303
"13206",-0.5,"L1 36",41,"spillover1","rp","spillover1 rp",5,0,639,639,-0.5,-0.5,639
"13208",-0.5,"L1 36",25,"spillover1","rp","spillover1 rp",5,0,612,612,-0.5,-0.5,612
"13210",-0.5,"L1 36",37,"spillover1","rp","spillover1 rp",5,0,954,954,-0.5,-0.5,954
"13212",-0.5,"L1 36",44,"spillover1","rp","spillover1 rp",8,0,401,401,0.5,0.5,401
"13214",-0.5,"L1 36",29,"spillover1","rp","spillover1 rp",5,0,444,444,-0.5,-0.5,444
"13216",-0.5,"L1 36",38,"spillover1","rp","spillover1 rp",6,0,345,345,0.5,-0.5,345
"13218",-0.5,"L1 36",31,"spillover1","rp","spillover1 rp",7,0,852,852,-0.5,0.5,852
"13220",-0.5,"L1 36",30,"spillover1","rp","spillover1 rp",6,0,226,226,0.5,-0.5,226
"13222",-0.5,"L1 36",35,"spillover1","rp","spillover1 rp",7,0,1528,1528,-0.5,0.5,1528
"13224",-0.5,"L1 36",47,"spillover1","rp","spillover1 rp",7,0,978,978,-0.5,0.5,978
"13226",-0.5,"L1 36",32,"spillover1","rp","spillover1 rp",8,0,776,776,0.5,0.5,776
"13228",-0.5,"L1 36",34,"spillover1","rp","spillover1 rp",6,0,259,259,0.5,-0.5,259
"13230",-0.5,"L1 36",36,"spillover1","rp","spillover1 rp",8,0,360,360,0.5,0.5,360
"13232",-0.5,"L1 36",46,"spillover1","rp","spillover1 rp",6,0,721,721,0.5,-0.5,721
"13234",-0.5,"L1 36",39,"spillover1","rp","spillover1 rp",7,0,3704,3704,-0.5,0.5,NA
"13236",-0.5,"L1 36",27,"spillover1","rp","spillover1 rp",7,0,360,360,-0.5,0.5,360
"13238",-0.5,"L1 36",33,"spillover1","rp","spillover1 rp",5,0,614,614,-0.5,-0.5,614
"13240",-0.5,"L1 36",28,"spillover1","rp","spillover1 rp",8,0,641,641,0.5,0.5,641
"13242",-0.5,"L1 36",26,"spillover1","rp","spillover1 rp",6,0,490,490,0.5,-0.5,490
"13244",-0.5,"L1 36",43,"spillover1","rp","spillover1 rp",7,0,901,901,-0.5,0.5,901
"13246",-0.5,"L1 36",45,"spillover1","rp","spillover1 rp",5,0,694,694,-0.5,-0.5,694
"13248",-0.5,"L1 36",48,"spillover1","rp","spillover1 rp",8,0,1123,1123,0.5,0.5,1123
"13250",-0.5,"L1 37",26,"spillover1","rp","spillover1 rp",7,0,6788,6788,-0.5,0.5,NA
"13252",-0.5,"L1 37",45,"spillover1","rp","spillover1 rp",6,0,4530,4530,0.5,-0.5,4530
"13254",-0.5,"L1 37",46,"spillover1","rp","spillover1 rp",7,0,1143,1143,-0.5,0.5,1143
"13256",-0.5,"L1 37",43,"spillover1","rp","spillover1 rp",8,0,547,547,0.5,0.5,547
"13258",-0.5,"L1 37",31,"spillover1","rp","spillover1 rp",8,0,602,602,0.5,0.5,602
"13260",-0.5,"L1 37",29,"spillover1","rp","spillover1 rp",6,0,411,411,0.5,-0.5,411
"13262",-0.5,"L1 37",44,"spillover1","rp","spillover1 rp",5,0,333,333,-0.5,-0.5,333
"13264",-0.5,"L1 37",39,"spillover1","rp","spillover1 rp",8,0,535,535,0.5,0.5,535
"13266",-0.5,"L1 37",36,"spillover1","rp","spillover1 rp",5,0,867,867,-0.5,-0.5,867
"13268",-0.5,"L1 37",38,"spillover1","rp","spillover1 rp",7,0,2734,2734,-0.5,0.5,2734
"13270",-0.5,"L1 37",42,"spillover1","rp","spillover1 rp",7,0,667,667,-0.5,0.5,667
"13272",-0.5,"L1 37",34,"spillover1","rp","spillover1 rp",7,0,1117,1117,-0.5,0.5,1117
"13274",-0.5,"L1 37",28,"spillover1","rp","spillover1 rp",5,0,474,474,-0.5,-0.5,474
"13276",-0.5,"L1 37",37,"spillover1","rp","spillover1 rp",6,0,276,276,0.5,-0.5,276
"13278",-0.5,"L1 37",48,"spillover1","rp","spillover1 rp",5,0,573,573,-0.5,-0.5,573
"13280",-0.5,"L1 37",47,"spillover1","rp","spillover1 rp",8,0,294,294,0.5,0.5,294
"13282",-0.5,"L1 37",40,"spillover1","rp","spillover1 rp",5,0,378,378,-0.5,-0.5,378
"13284",-0.5,"L1 37",30,"spillover1","rp","spillover1 rp",7,0,852,852,-0.5,0.5,852
"13286",-0.5,"L1 37",32,"spillover1","rp","spillover1 rp",5,0,880,880,-0.5,-0.5,880
"13288",-0.5,"L1 37",35,"spillover1","rp","spillover1 rp",8,0,304,304,0.5,0.5,304
"13290",-0.5,"L1 37",27,"spillover1","rp","spillover1 rp",8,0,290,290,0.5,0.5,290
"13292",-0.5,"L1 37",25,"spillover1","rp","spillover1 rp",6,0,199,199,0.5,-0.5,199
"13294",-0.5,"L1 37",41,"spillover1","rp","spillover1 rp",6,0,273,273,0.5,-0.5,273
"13296",-0.5,"L1 37",33,"spillover1","rp","spillover1 rp",6,0,257,257,0.5,-0.5,257
"13297",-0.5,"L1 38",39,"spillover1","rp","spillover1 rp",5,0,577,577,-0.5,-0.5,577
"13299",-0.5,"L1 38",46,"spillover1","rp","spillover1 rp",8,0,1372,1372,0.5,0.5,1372
"13301",-0.5,"L1 38",25,"spillover1","rp","spillover1 rp",7,0,444,444,-0.5,0.5,444
"13303",-0.5,"L1 38",27,"spillover1","rp","spillover1 rp",5,0,1161,1161,-0.5,-0.5,1161
"13305",-0.5,"L1 38",32,"spillover1","rp","spillover1 rp",6,0,790,790,0.5,-0.5,790
"13307",-0.5,"L1 38",43,"spillover1","rp","spillover1 rp",5,0,1071,1071,-0.5,-0.5,1071
"13309",-0.5,"L1 38",44,"spillover1","rp","spillover1 rp",6,0,379,379,0.5,-0.5,379
"13311",-0.5,"L1 38",37,"spillover1","rp","spillover1 rp",7,0,1793,1793,-0.5,0.5,1793
"13313",-0.5,"L1 38",40,"spillover1","rp","spillover1 rp",6,0,440,440,0.5,-0.5,440
"13315",-0.5,"L1 38",38,"spillover1","rp","spillover1 rp",8,0,435,435,0.5,0.5,435
"13317",-0.5,"L1 38",48,"spillover1","rp","spillover1 rp",6,0,1035,1035,0.5,-0.5,1035
"13319",-0.5,"L1 38",35,"spillover1","rp","spillover1 rp",5,0,491,491,-0.5,-0.5,491
"13321",-0.5,"L1 38",36,"spillover1","rp","spillover1 rp",6,0,284,284,0.5,-0.5,284
"13323",-0.5,"L1 38",28,"spillover1","rp","spillover1 rp",6,0,421,421,0.5,-0.5,421
"13325",-0.5,"L1 38",30,"spillover1","rp","spillover1 rp",8,0,330,330,0.5,0.5,330
"13327",-0.5,"L1 38",45,"spillover1","rp","spillover1 rp",7,0,406,406,-0.5,0.5,406
"13329",-0.5,"L1 38",33,"spillover1","rp","spillover1 rp",7,0,329,329,-0.5,0.5,329
"13331",-0.5,"L1 38",47,"spillover1","rp","spillover1 rp",5,0,921,921,-0.5,-0.5,921
"13333",-0.5,"L1 38",31,"spillover1","rp","spillover1 rp",5,0,678,678,-0.5,-0.5,678
"13335",-0.5,"L1 38",26,"spillover1","rp","spillover1 rp",8,0,428,428,0.5,0.5,428
"13337",-0.5,"L1 38",41,"spillover1","rp","spillover1 rp",7,0,450,450,-0.5,0.5,450
"13339",-0.5,"L1 38",29,"spillover1","rp","spillover1 rp",7,0,289,289,-0.5,0.5,289
"13341",-0.5,"L1 38",34,"spillover1","rp","spillover1 rp",8,0,304,304,0.5,0.5,304
"13343",-0.5,"L1 38",42,"spillover1","rp","spillover1 rp",8,0,222,222,0.5,0.5,222
"13345",-0.5,"L1 39",27,"spillover1","rp","spillover1 rp",6,0,1963,1963,0.5,-0.5,1963
"13347",-0.5,"L1 39",37,"spillover1","rp","spillover1 rp",8,0,945,945,0.5,0.5,945
"13349",-0.5,"L1 39",45,"spillover1","rp","spillover1 rp",8,0,663,663,0.5,0.5,663
"13351",-0.5,"L1 39",34,"spillover1","rp","spillover1 rp",5,0,526,526,-0.5,-0.5,526
"13353",-0.5,"L1 39",31,"spillover1","rp","spillover1 rp",6,0,7986,7986,0.5,-0.5,7986
"13355",-0.5,"L1 39",39,"spillover1","rp","spillover1 rp",6,0,878,878,0.5,-0.5,878
"13357",-0.5,"L1 39",46,"spillover1","rp","spillover1 rp",5,0,578,578,-0.5,-0.5,578
"13359",-0.5,"L1 39",40,"spillover1","rp","spillover1 rp",7,0,6519,6519,-0.5,0.5,6519
"13361",-0.5,"L1 39",43,"spillover1","rp","spillover1 rp",6,0,3100,3100,0.5,-0.5,3100
"13363",-0.5,"L1 39",47,"spillover1","rp","spillover1 rp",6,0,1361,1361,0.5,-0.5,1361
"13365",-0.5,"L1 39",44,"spillover1","rp","spillover1 rp",7,0,1607,1607,-0.5,0.5,1607
"13367",-0.5,"L1 39",33,"spillover1","rp","spillover1 rp",8,0,571,571,0.5,0.5,571
"13369",-0.5,"L1 39",36,"spillover1","rp","spillover1 rp",7,0,5451,5451,-0.5,0.5,5451
"13371",-0.5,"L1 39",41,"spillover1","rp","spillover1 rp",8,0,573,573,0.5,0.5,573
"13373",-0.5,"L1 39",25,"spillover1","rp","spillover1 rp",8,0,923,923,0.5,0.5,923
"13375",-0.5,"L1 39",38,"spillover1","rp","spillover1 rp",5,0,1949,1949,-0.5,-0.5,1949
"13377",-0.5,"L1 39",29,"spillover1","rp","spillover1 rp",8,1,0,NA,0.5,0.5,NA
"13379",-0.5,"L1 39",48,"spillover1","rp","spillover1 rp",7,0,799,799,-0.5,0.5,799
"13381",-0.5,"L1 39",30,"spillover1","rp","spillover1 rp",5,0,954,954,-0.5,-0.5,954
"13383",-0.5,"L1 39",42,"spillover1","rp","spillover1 rp",5,0,1489,1489,-0.5,-0.5,1489
"13385",-0.5,"L1 39",32,"spillover1","rp","spillover1 rp",7,0,3214,3214,-0.5,0.5,3214
"13387",-0.5,"L1 39",28,"spillover1","rp","spillover1 rp",7,0,925,925,-0.5,0.5,925
"13389",-0.5,"L1 39",26,"spillover1","rp","spillover1 rp",5,0,1118,1118,-0.5,-0.5,1118
"13391",-0.5,"L1 39",35,"spillover1","rp","spillover1 rp",6,0,634,634,0.5,-0.5,634
"13394",-0.5,"L1 40",30,"spillover1","rp","spillover1 rp",6,0,555,555,0.5,-0.5,555
"13396",-0.5,"L1 40",48,"spillover1","rp","spillover1 rp",8,0,838,838,0.5,0.5,838
"13398",-0.5,"L1 40",32,"spillover1","rp","spillover1 rp",8,0,1275,1275,0.5,0.5,1275
"13400",-0.5,"L1 40",40,"spillover1","rp","spillover1 rp",8,0,1594,1594,0.5,0.5,1594
"13402",-0.5,"L1 40",36,"spillover1","rp","spillover1 rp",8,0,281,281,0.5,0.5,281
"13404",-0.5,"L1 40",31,"spillover1","rp","spillover1 rp",7,0,326,326,-0.5,0.5,326
"13406",-0.5,"L1 40",38,"spillover1","rp","spillover1 rp",6,0,197,197,0.5,-0.5,197
"13408",-0.5,"L1 40",27,"spillover1","rp","spillover1 rp",7,0,309,309,-0.5,0.5,309
"13410",-0.5,"L1 40",43,"spillover1","rp","spillover1 rp",7,0,173,173,-0.5,0.5,173
"13412",-0.5,"L1 40",47,"spillover1","rp","spillover1 rp",7,0,300,300,-0.5,0.5,300
"13414",-0.5,"L1 40",28,"spillover1","rp","spillover1 rp",8,0,125,125,0.5,0.5,125
"13416",-0.5,"L1 40",42,"spillover1","rp","spillover1 rp",6,0,685,685,0.5,-0.5,685
"13418",-0.5,"L1 40",39,"spillover1","rp","spillover1 rp",7,0,395,395,-0.5,0.5,395
"13420",-0.5,"L1 40",45,"spillover1","rp","spillover1 rp",5,0,296,296,-0.5,-0.5,296
"13422",-0.5,"L1 40",26,"spillover1","rp","spillover1 rp",6,0,140,140,0.5,-0.5,140
"13424",-0.5,"L1 40",37,"spillover1","rp","spillover1 rp",5,0,168,168,-0.5,-0.5,168
"13426",-0.5,"L1 40",34,"spillover1","rp","spillover1 rp",6,0,187,187,0.5,-0.5,187
"13428",-0.5,"L1 40",25,"spillover1","rp","spillover1 rp",5,0,287,287,-0.5,-0.5,287
"13430",-0.5,"L1 40",29,"spillover1","rp","spillover1 rp",5,0,244,244,-0.5,-0.5,244
"13432",-0.5,"L1 40",33,"spillover1","rp","spillover1 rp",5,0,158,158,-0.5,-0.5,158
"13434",-0.5,"L1 40",44,"spillover1","rp","spillover1 rp",8,0,271,271,0.5,0.5,271
"13436",-0.5,"L1 40",46,"spillover1","rp","spillover1 rp",6,0,261,261,0.5,-0.5,261
"13438",-0.5,"L1 40",41,"spillover1","rp","spillover1 rp",5,0,143,143,-0.5,-0.5,143
"13440",-0.5,"L1 40",35,"spillover1","rp","spillover1 rp",7,0,303,303,-0.5,0.5,303
"40261",0.5,"L2 1",28,"spillover1","rp","spillover1 rp",8,0,610,610,0.5,0.5,610
"40263",0.5,"L2 1",46,"spillover1","rp","spillover1 rp",6,0,3348,3348,0.5,-0.5,3348
"40265",0.5,"L2 1",40,"spillover1","rp","spillover1 rp",8,0,850,850,0.5,0.5,850
"40267",0.5,"L2 1",25,"spillover1","rp","spillover1 rp",5,0,2998,2998,-0.5,-0.5,2998
"40269",0.5,"L2 1",42,"spillover1","rp","spillover1 rp",6,0,500,500,0.5,-0.5,500
"40271",0.5,"L2 1",37,"spillover1","rp","spillover1 rp",5,0,2149,2149,-0.5,-0.5,2149
"40273",0.5,"L2 1",26,"spillover1","rp","spillover1 rp",6,0,971,971,0.5,-0.5,971
"40275",0.5,"L2 1",30,"spillover1","rp","spillover1 rp",6,0,2455,2455,0.5,-0.5,2455
"40277",0.5,"L2 1",32,"spillover1","rp","spillover1 rp",8,0,2576,2576,0.5,0.5,2576
"40279",0.5,"L2 1",31,"spillover1","rp","spillover1 rp",7,0,1372,1372,-0.5,0.5,1372
"40281",0.5,"L2 1",47,"spillover1","rp","spillover1 rp",7,0,1436,1436,-0.5,0.5,1436
"40283",0.5,"L2 1",44,"spillover1","rp","spillover1 rp",8,0,550,550,0.5,0.5,550
"40285",0.5,"L2 1",27,"spillover1","rp","spillover1 rp",7,0,2031,2031,-0.5,0.5,2031
"40287",0.5,"L2 1",33,"spillover1","rp","spillover1 rp",5,0,651,651,-0.5,-0.5,651
"40289",0.5,"L2 1",45,"spillover1","rp","spillover1 rp",5,0,3542,3542,-0.5,-0.5,3542
"40291",0.5,"L2 1",34,"spillover1","rp","spillover1 rp",6,0,390,390,0.5,-0.5,390
"40293",0.5,"L2 1",35,"spillover1","rp","spillover1 rp",7,0,2415,2415,-0.5,0.5,2415
"40295",0.5,"L2 1",29,"spillover1","rp","spillover1 rp",5,0,802,802,-0.5,-0.5,802
"40297",0.5,"L2 1",41,"spillover1","rp","spillover1 rp",5,0,4145,4145,-0.5,-0.5,4145
"40299",0.5,"L2 1",38,"spillover1","rp","spillover1 rp",6,0,377,377,0.5,-0.5,377
"40301",0.5,"L2 1",43,"spillover1","rp","spillover1 rp",7,0,824,824,-0.5,0.5,824
"40303",0.5,"L2 1",39,"spillover1","rp","spillover1 rp",7,0,4800,4800,-0.5,0.5,4800
"40305",0.5,"L2 1",48,"spillover1","rp","spillover1 rp",8,0,3727,3727,0.5,0.5,3727
"40307",0.5,"L2 1",36,"spillover1","rp","spillover1 rp",8,0,298,298,0.5,0.5,298
"40309",0.5,"L2 2",32,"spillover1","rp","spillover1 rp",5,0,1577,1577,-0.5,-0.5,1577
"40311",0.5,"L2 2",48,"spillover1","rp","spillover1 rp",5,0,1990,1990,-0.5,-0.5,1990
"40313",0.5,"L2 2",40,"spillover1","rp","spillover1 rp",5,1,0,NA,-0.5,-0.5,NA
"40315",0.5,"L2 2",28,"spillover1","rp","spillover1 rp",5,0,1609,1609,-0.5,-0.5,1609
"40317",0.5,"L2 2",38,"spillover1","rp","spillover1 rp",7,0,1883,1883,-0.5,0.5,1883
"40319",0.5,"L2 2",42,"spillover1","rp","spillover1 rp",7,0,595,595,-0.5,0.5,595
"40321",0.5,"L2 2",37,"spillover1","rp","spillover1 rp",6,0,733,733,0.5,-0.5,733
"40323",0.5,"L2 2",29,"spillover1","rp","spillover1 rp",6,0,353,353,0.5,-0.5,353
"40325",0.5,"L2 2",45,"spillover1","rp","spillover1 rp",6,0,504,504,0.5,-0.5,504
"40327",0.5,"L2 2",41,"spillover1","rp","spillover1 rp",6,0,667,667,0.5,-0.5,667
"40329",0.5,"L2 2",35,"spillover1","rp","spillover1 rp",8,0,300,300,0.5,0.5,300
"40331",0.5,"L2 2",44,"spillover1","rp","spillover1 rp",5,0,1174,1174,-0.5,-0.5,1174
"40333",0.5,"L2 2",46,"spillover1","rp","spillover1 rp",7,0,200,200,-0.5,0.5,200
"40335",0.5,"L2 2",26,"spillover1","rp","spillover1 rp",7,0,657,657,-0.5,0.5,657
"40337",0.5,"L2 2",25,"spillover1","rp","spillover1 rp",6,1,0,NA,0.5,-0.5,NA
"40339",0.5,"L2 2",47,"spillover1","rp","spillover1 rp",8,0,270,270,0.5,0.5,270
"40341",0.5,"L2 2",34,"spillover1","rp","spillover1 rp",7,0,427,427,-0.5,0.5,427
"40343",0.5,"L2 2",43,"spillover1","rp","spillover1 rp",8,0,423,423,0.5,0.5,423
"40345",0.5,"L2 2",33,"spillover1","rp","spillover1 rp",6,0,559,559,0.5,-0.5,559
"40347",0.5,"L2 2",39,"spillover1","rp","spillover1 rp",8,0,692,692,0.5,0.5,692
"40349",0.5,"L2 2",30,"spillover1","rp","spillover1 rp",7,0,1239,1239,-0.5,0.5,1239
"40351",0.5,"L2 2",31,"spillover1","rp","spillover1 rp",8,0,482,482,0.5,0.5,482
"40353",0.5,"L2 2",36,"spillover1","rp","spillover1 rp",5,0,639,639,-0.5,-0.5,639
"40355",0.5,"L2 2",27,"spillover1","rp","spillover1 rp",8,0,200,200,0.5,0.5,200
"40357",0.5,"L2 3",36,"spillover1","rp","spillover1 rp",6,0,582,582,0.5,-0.5,582
"40359",0.5,"L2 3",27,"spillover1","rp","spillover1 rp",5,0,13385,13385,-0.5,-0.5,13385
"40361",0.5,"L2 3",37,"spillover1","rp","spillover1 rp",7,0,1965,1965,-0.5,0.5,1965
"40363",0.5,"L2 3",41,"spillover1","rp","spillover1 rp",7,0,20211,20211,-0.5,0.5,NA
"40365",0.5,"L2 3",26,"spillover1","rp","spillover1 rp",8,0,1198,1198,0.5,0.5,1198
"40367",0.5,"L2 3",45,"spillover1","rp","spillover1 rp",7,0,1216,1216,-0.5,0.5,1216
"40369",0.5,"L2 3",42,"spillover1","rp","spillover1 rp",8,0,480,480,0.5,0.5,480
"40371",0.5,"L2 3",47,"spillover1","rp","spillover1 rp",5,0,1231,1231,-0.5,-0.5,1231
"40373",0.5,"L2 3",29,"spillover1","rp","spillover1 rp",7,0,977,977,-0.5,0.5,977
"40375",0.5,"L2 3",34,"spillover1","rp","spillover1 rp",8,0,863,863,0.5,0.5,863
"40377",0.5,"L2 3",39,"spillover1","rp","spillover1 rp",5,0,1009,1009,-0.5,-0.5,1009
"40379",0.5,"L2 3",48,"spillover1","rp","spillover1 rp",6,0,5923,5923,0.5,-0.5,5923
"40381",0.5,"L2 3",44,"spillover1","rp","spillover1 rp",6,0,742,742,0.5,-0.5,742
"40383",0.5,"L2 3",43,"spillover1","rp","spillover1 rp",5,0,1211,1211,-0.5,-0.5,1211
"40385",0.5,"L2 3",28,"spillover1","rp","spillover1 rp",6,0,580,580,0.5,-0.5,580
"40387",0.5,"L2 3",40,"spillover1","rp","spillover1 rp",6,0,642,642,0.5,-0.5,642
"40389",0.5,"L2 3",30,"spillover1","rp","spillover1 rp",8,0,532,532,0.5,0.5,532
"40391",0.5,"L2 3",32,"spillover1","rp","spillover1 rp",6,0,385,385,0.5,-0.5,385
"40393",0.5,"L2 3",25,"spillover1","rp","spillover1 rp",7,0,4463,4463,-0.5,0.5,4463
"40395",0.5,"L2 3",38,"spillover1","rp","spillover1 rp",8,0,1024,1024,0.5,0.5,1024
"40397",0.5,"L2 3",33,"spillover1","rp","spillover1 rp",7,0,717,717,-0.5,0.5,717
