"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"37906",0.5,"L2 31",47,"spillover2","fp","spillover2 fp",7,0,704,704,-0.5,0.5,704
"37908",0.5,"L2 31",45,"spillover2","fp","spillover2 fp",5,0,498,498,-0.5,-0.5,498
"37910",0.5,"L2 31",48,"spillover2","fp","spillover2 fp",8,0,346,346,0.5,0.5,346
"37912",0.5,"L2 31",36,"spillover2","fp","spillover2 fp",8,0,778,778,0.5,0.5,778
"37914",0.5,"L2 31",43,"spillover2","fp","spillover2 fp",7,0,668,668,-0.5,0.5,668
"37916",0.5,"L2 31",26,"spillover2","fp","spillover2 fp",6,0,632,632,0.5,-0.5,632
"37918",0.5,"L2 31",27,"spillover2","fp","spillover2 fp",7,0,606,606,-0.5,0.5,606
"37919",0.5,"L2 32",44,"spillover2","fp","spillover2 fp",5,0,726,726,-0.5,-0.5,726
"37921",0.5,"L2 32",43,"spillover2","fp","spillover2 fp",8,0,832,832,0.5,0.5,832
"37923",0.5,"L2 32",40,"spillover2","fp","spillover2 fp",5,0,660,660,-0.5,-0.5,660
"37925",0.5,"L2 32",42,"spillover2","fp","spillover2 fp",7,0,1102,1102,-0.5,0.5,1102
"37927",0.5,"L2 32",39,"spillover2","fp","spillover2 fp",8,0,1430,1430,0.5,0.5,1430
"37929",0.5,"L2 32",46,"spillover2","fp","spillover2 fp",7,0,1180,1180,-0.5,0.5,1180
"37931",0.5,"L2 32",48,"spillover2","fp","spillover2 fp",5,0,768,768,-0.5,-0.5,768
"37933",0.5,"L2 32",32,"spillover2","fp","spillover2 fp",5,0,752,752,-0.5,-0.5,752
"37935",0.5,"L2 32",26,"spillover2","fp","spillover2 fp",7,0,808,808,-0.5,0.5,808
"37937",0.5,"L2 32",45,"spillover2","fp","spillover2 fp",6,0,946,946,0.5,-0.5,946
"37939",0.5,"L2 32",25,"spillover2","fp","spillover2 fp",6,0,1248,1248,0.5,-0.5,1248
"37941",0.5,"L2 32",30,"spillover2","fp","spillover2 fp",7,0,898,898,-0.5,0.5,898
"37943",0.5,"L2 32",33,"spillover2","fp","spillover2 fp",6,0,1432,1432,0.5,-0.5,1432
"37945",0.5,"L2 32",36,"spillover2","fp","spillover2 fp",5,0,1418,1418,-0.5,-0.5,1418
"37947",0.5,"L2 32",35,"spillover2","fp","spillover2 fp",8,0,912,912,0.5,0.5,912
"37949",0.5,"L2 32",41,"spillover2","fp","spillover2 fp",6,0,902,902,0.5,-0.5,902
"37951",0.5,"L2 32",27,"spillover2","fp","spillover2 fp",8,0,1312,1312,0.5,0.5,1312
"37953",0.5,"L2 32",34,"spillover2","fp","spillover2 fp",7,0,1220,1220,-0.5,0.5,1220
"37955",0.5,"L2 32",28,"spillover2","fp","spillover2 fp",5,0,774,774,-0.5,-0.5,774
"37957",0.5,"L2 32",31,"spillover2","fp","spillover2 fp",8,0,1134,1134,0.5,0.5,1134
"37959",0.5,"L2 32",29,"spillover2","fp","spillover2 fp",6,0,1222,1222,0.5,-0.5,1222
"37961",0.5,"L2 32",47,"spillover2","fp","spillover2 fp",8,0,516,516,0.5,0.5,516
"37963",0.5,"L2 32",37,"spillover2","fp","spillover2 fp",6,0,762,762,0.5,-0.5,762
"37965",0.5,"L2 32",38,"spillover2","fp","spillover2 fp",7,0,930,930,-0.5,0.5,930
"37968",0.5,"L2 33",33,"spillover2","fp","spillover2 fp",7,0,262,262,-0.5,0.5,262
"37970",0.5,"L2 33",43,"spillover2","fp","spillover2 fp",5,0,364,364,-0.5,-0.5,364
"37972",0.5,"L2 33",31,"spillover2","fp","spillover2 fp",5,0,590,590,-0.5,-0.5,590
"37974",0.5,"L2 33",34,"spillover2","fp","spillover2 fp",8,0,1388,1388,0.5,0.5,1388
"37976",0.5,"L2 33",42,"spillover2","fp","spillover2 fp",8,0,1716,1716,0.5,0.5,1716
"37978",0.5,"L2 33",25,"spillover2","fp","spillover2 fp",7,0,2324,2324,-0.5,0.5,2324
"37980",0.5,"L2 33",26,"spillover2","fp","spillover2 fp",8,0,752,752,0.5,0.5,752
"37982",0.5,"L2 33",35,"spillover2","fp","spillover2 fp",5,0,1286,1286,-0.5,-0.5,1286
"37984",0.5,"L2 33",47,"spillover2","fp","spillover2 fp",5,0,880,880,-0.5,-0.5,880
"37986",0.5,"L2 33",32,"spillover2","fp","spillover2 fp",6,0,1362,1362,0.5,-0.5,1362
"37988",0.5,"L2 33",40,"spillover2","fp","spillover2 fp",6,0,1050,1050,0.5,-0.5,1050
"37990",0.5,"L2 33",36,"spillover2","fp","spillover2 fp",6,0,2128,2128,0.5,-0.5,2128
"37992",0.5,"L2 33",48,"spillover2","fp","spillover2 fp",6,0,1166,1166,0.5,-0.5,1166
"37994",0.5,"L2 33",27,"spillover2","fp","spillover2 fp",5,0,1816,1816,-0.5,-0.5,1816
"37996",0.5,"L2 33",41,"spillover2","fp","spillover2 fp",7,0,1376,1376,-0.5,0.5,1376
"37998",0.5,"L2 33",37,"spillover2","fp","spillover2 fp",7,0,1218,1218,-0.5,0.5,1218
"38000",0.5,"L2 33",45,"spillover2","fp","spillover2 fp",7,0,1630,1630,-0.5,0.5,1630
"38002",0.5,"L2 33",44,"spillover2","fp","spillover2 fp",6,0,206,206,0.5,-0.5,206
"38004",0.5,"L2 33",29,"spillover2","fp","spillover2 fp",7,0,2314,2314,-0.5,0.5,2314
"38006",0.5,"L2 33",28,"spillover2","fp","spillover2 fp",6,0,426,426,0.5,-0.5,426
"38008",0.5,"L2 33",30,"spillover2","fp","spillover2 fp",8,0,1618,1618,0.5,0.5,1618
"38010",0.5,"L2 33",39,"spillover2","fp","spillover2 fp",5,0,1630,1630,-0.5,-0.5,1630
"38012",0.5,"L2 33",38,"spillover2","fp","spillover2 fp",8,0,922,922,0.5,0.5,922
"38014",0.5,"L2 33",46,"spillover2","fp","spillover2 fp",8,0,1818,1818,0.5,0.5,1818
"38015",0.5,"L2 34",37,"spillover2","fp","spillover2 fp",8,0,688,688,0.5,0.5,688
"38017",0.5,"L2 34",32,"spillover2","fp","spillover2 fp",7,0,1035,1035,-0.5,0.5,1035
"38019",0.5,"L2 34",30,"spillover2","fp","spillover2 fp",5,0,740,740,-0.5,-0.5,740
"38021",0.5,"L2 34",27,"spillover2","fp","spillover2 fp",6,0,475,475,0.5,-0.5,475
"38023",0.5,"L2 34",34,"spillover2","fp","spillover2 fp",5,0,440,440,-0.5,-0.5,440
"38025",0.5,"L2 34",46,"spillover2","fp","spillover2 fp",5,0,805,805,-0.5,-0.5,805
"38027",0.5,"L2 34",38,"spillover2","fp","spillover2 fp",5,0,449,449,-0.5,-0.5,449
"38029",0.5,"L2 34",39,"spillover2","fp","spillover2 fp",6,0,554,554,0.5,-0.5,554
"38031",0.5,"L2 34",45,"spillover2","fp","spillover2 fp",8,0,522,522,0.5,0.5,522
"38033",0.5,"L2 34",29,"spillover2","fp","spillover2 fp",8,0,1056,1056,0.5,0.5,1056
"38035",0.5,"L2 34",33,"spillover2","fp","spillover2 fp",8,0,723,723,0.5,0.5,723
"38037",0.5,"L2 34",48,"spillover2","fp","spillover2 fp",7,0,510,510,-0.5,0.5,510
"38039",0.5,"L2 34",41,"spillover2","fp","spillover2 fp",8,0,816,816,0.5,0.5,816
"38041",0.5,"L2 34",40,"spillover2","fp","spillover2 fp",7,0,824,824,-0.5,0.5,824
"38043",0.5,"L2 34",31,"spillover2","fp","spillover2 fp",6,0,487,487,0.5,-0.5,487
"38045",0.5,"L2 34",43,"spillover2","fp","spillover2 fp",6,0,478,478,0.5,-0.5,478
"38047",0.5,"L2 34",25,"spillover2","fp","spillover2 fp",8,0,1295,1295,0.5,0.5,1295
"38049",0.5,"L2 34",36,"spillover2","fp","spillover2 fp",7,0,727,727,-0.5,0.5,727
"38051",0.5,"L2 34",47,"spillover2","fp","spillover2 fp",6,0,159,159,0.5,-0.5,159
"38053",0.5,"L2 34",42,"spillover2","fp","spillover2 fp",5,0,468,468,-0.5,-0.5,468
"38055",0.5,"L2 34",44,"spillover2","fp","spillover2 fp",7,0,889,889,-0.5,0.5,889
"38057",0.5,"L2 34",28,"spillover2","fp","spillover2 fp",7,0,424,424,-0.5,0.5,424
"38059",0.5,"L2 34",26,"spillover2","fp","spillover2 fp",5,0,512,512,-0.5,-0.5,512
"38061",0.5,"L2 34",35,"spillover2","fp","spillover2 fp",6,0,1110,1110,0.5,-0.5,1110
"38063",0.5,"L2 35",47,"spillover2","fp","spillover2 fp",6,0,1128,1128,0.5,-0.5,1128
"38065",0.5,"L2 35",33,"spillover2","fp","spillover2 fp",8,0,1660,1660,0.5,0.5,1660
"38067",0.5,"L2 35",43,"spillover2","fp","spillover2 fp",6,0,1086,1086,0.5,-0.5,1086
"38069",0.5,"L2 35",32,"spillover2","fp","spillover2 fp",7,0,262,262,-0.5,0.5,262
"38071",0.5,"L2 35",42,"spillover2","fp","spillover2 fp",5,0,1056,1056,-0.5,-0.5,1056
"38073",0.5,"L2 35",26,"spillover2","fp","spillover2 fp",5,0,664,664,-0.5,-0.5,664
"38075",0.5,"L2 35",39,"spillover2","fp","spillover2 fp",6,0,216,216,0.5,-0.5,216
"38077",0.5,"L2 35",28,"spillover2","fp","spillover2 fp",7,0,568,568,-0.5,0.5,568
"38079",0.5,"L2 35",36,"spillover2","fp","spillover2 fp",7,0,1296,1296,-0.5,0.5,1296
"38081",0.5,"L2 35",48,"spillover2","fp","spillover2 fp",7,0,1018,1018,-0.5,0.5,1018
"38083",0.5,"L2 35",34,"spillover2","fp","spillover2 fp",5,0,958,958,-0.5,-0.5,958
"38085",0.5,"L2 35",38,"spillover2","fp","spillover2 fp",5,0,204,204,-0.5,-0.5,204
"38087",0.5,"L2 35",46,"spillover2","fp","spillover2 fp",5,0,120,120,-0.5,-0.5,120
"38089",0.5,"L2 35",35,"spillover2","fp","spillover2 fp",6,0,912,912,0.5,-0.5,912
"38091",0.5,"L2 35",44,"spillover2","fp","spillover2 fp",7,0,680,680,-0.5,0.5,680
"38093",0.5,"L2 35",40,"spillover2","fp","spillover2 fp",7,0,386,386,-0.5,0.5,386
"38095",0.5,"L2 35",31,"spillover2","fp","spillover2 fp",6,0,264,264,0.5,-0.5,264
"38097",0.5,"L2 35",41,"spillover2","fp","spillover2 fp",8,0,356,356,0.5,0.5,356
"38099",0.5,"L2 35",27,"spillover2","fp","spillover2 fp",6,0,2108,2108,0.5,-0.5,2108
"38101",0.5,"L2 35",37,"spillover2","fp","spillover2 fp",8,0,1304,1304,0.5,0.5,1304
"38103",0.5,"L2 35",30,"spillover2","fp","spillover2 fp",5,0,326,326,-0.5,-0.5,326
"38105",0.5,"L2 35",45,"spillover2","fp","spillover2 fp",8,0,496,496,0.5,0.5,496
"38107",0.5,"L2 35",29,"spillover2","fp","spillover2 fp",8,0,2270,2270,0.5,0.5,2270
"38109",0.5,"L2 35",25,"spillover2","fp","spillover2 fp",8,0,1030,1030,0.5,0.5,1030
"38112",0.5,"L2 36",41,"spillover2","fp","spillover2 fp",5,0,333,333,-0.5,-0.5,333
"38114",0.5,"L2 36",43,"spillover2","fp","spillover2 fp",7,0,711,711,-0.5,0.5,711
"38116",0.5,"L2 36",26,"spillover2","fp","spillover2 fp",6,0,410,410,0.5,-0.5,410
"38118",0.5,"L2 36",27,"spillover2","fp","spillover2 fp",7,0,280,280,-0.5,0.5,280
"38120",0.5,"L2 36",42,"spillover2","fp","spillover2 fp",6,0,522,522,0.5,-0.5,522
"38122",0.5,"L2 36",33,"spillover2","fp","spillover2 fp",5,0,779,779,-0.5,-0.5,779
"38124",0.5,"L2 36",40,"spillover2","fp","spillover2 fp",8,0,677,677,0.5,0.5,677
"38126",0.5,"L2 36",47,"spillover2","fp","spillover2 fp",7,0,1270,1270,-0.5,0.5,1270
"38128",0.5,"L2 36",35,"spillover2","fp","spillover2 fp",7,0,808,808,-0.5,0.5,808
"38130",0.5,"L2 36",46,"spillover2","fp","spillover2 fp",6,0,794,794,0.5,-0.5,794
"38132",0.5,"L2 36",28,"spillover2","fp","spillover2 fp",8,0,1056,1056,0.5,0.5,1056
"38134",0.5,"L2 36",34,"spillover2","fp","spillover2 fp",6,0,854,854,0.5,-0.5,854
"38136",0.5,"L2 36",36,"spillover2","fp","spillover2 fp",8,0,489,489,0.5,0.5,489
"38138",0.5,"L2 36",38,"spillover2","fp","spillover2 fp",6,0,811,811,0.5,-0.5,811
"38140",0.5,"L2 36",25,"spillover2","fp","spillover2 fp",5,0,736,736,-0.5,-0.5,736
"38142",0.5,"L2 36",37,"spillover2","fp","spillover2 fp",5,0,964,964,-0.5,-0.5,964
"38144",0.5,"L2 36",31,"spillover2","fp","spillover2 fp",7,0,556,556,-0.5,0.5,556
"38146",0.5,"L2 36",45,"spillover2","fp","spillover2 fp",5,0,597,597,-0.5,-0.5,597
"38148",0.5,"L2 36",30,"spillover2","fp","spillover2 fp",6,0,520,520,0.5,-0.5,520
"38150",0.5,"L2 36",32,"spillover2","fp","spillover2 fp",8,0,460,460,0.5,0.5,460
"38152",0.5,"L2 36",44,"spillover2","fp","spillover2 fp",8,0,806,806,0.5,0.5,806
"38154",0.5,"L2 36",48,"spillover2","fp","spillover2 fp",8,0,760,760,0.5,0.5,760
"38156",0.5,"L2 36",39,"spillover2","fp","spillover2 fp",7,0,1258,1258,-0.5,0.5,1258
"38158",0.5,"L2 36",29,"spillover2","fp","spillover2 fp",5,0,1160,1160,-0.5,-0.5,1160
"38159",0.5,"L2 37",42,"spillover2","fp","spillover2 fp",7,0,808,808,-0.5,0.5,808
"38161",0.5,"L2 37",36,"spillover2","fp","spillover2 fp",5,0,1602,1602,-0.5,-0.5,1602
"38163",0.5,"L2 37",32,"spillover2","fp","spillover2 fp",5,0,121,121,-0.5,-0.5,121
"38165",0.5,"L2 37",48,"spillover2","fp","spillover2 fp",5,0,825,825,-0.5,-0.5,825
"38167",0.5,"L2 37",25,"spillover2","fp","spillover2 fp",6,0,1967,1967,0.5,-0.5,1967
"38169",0.5,"L2 37",30,"spillover2","fp","spillover2 fp",7,0,212,212,-0.5,0.5,212
"38171",0.5,"L2 37",39,"spillover2","fp","spillover2 fp",8,0,1980,1980,0.5,0.5,1980
"38173",0.5,"L2 37",35,"spillover2","fp","spillover2 fp",8,0,594,594,0.5,0.5,594
"38175",0.5,"L2 37",28,"spillover2","fp","spillover2 fp",5,0,900,900,-0.5,-0.5,900
"38177",0.5,"L2 37",34,"spillover2","fp","spillover2 fp",7,0,225,225,-0.5,0.5,225
"38179",0.5,"L2 37",38,"spillover2","fp","spillover2 fp",7,0,1105,1105,-0.5,0.5,1105
"38181",0.5,"L2 37",26,"spillover2","fp","spillover2 fp",7,0,1218,1218,-0.5,0.5,1218
"38183",0.5,"L2 37",40,"spillover2","fp","spillover2 fp",5,0,654,654,-0.5,-0.5,654
"38185",0.5,"L2 37",47,"spillover2","fp","spillover2 fp",8,0,709,709,0.5,0.5,709
"38187",0.5,"L2 37",44,"spillover2","fp","spillover2 fp",5,0,575,575,-0.5,-0.5,575
"38189",0.5,"L2 37",43,"spillover2","fp","spillover2 fp",8,0,651,651,0.5,0.5,651
"38191",0.5,"L2 37",33,"spillover2","fp","spillover2 fp",6,0,1096,1096,0.5,-0.5,1096
"38193",0.5,"L2 37",29,"spillover2","fp","spillover2 fp",6,0,1045,1045,0.5,-0.5,1045
"38195",0.5,"L2 37",46,"spillover2","fp","spillover2 fp",7,0,2462,2462,-0.5,0.5,2462
"38197",0.5,"L2 37",41,"spillover2","fp","spillover2 fp",6,0,1144,1144,0.5,-0.5,1144
"38199",0.5,"L2 37",37,"spillover2","fp","spillover2 fp",6,0,1171,1171,0.5,-0.5,1171
"38201",0.5,"L2 37",31,"spillover2","fp","spillover2 fp",8,0,866,866,0.5,0.5,866
"38203",0.5,"L2 37",27,"spillover2","fp","spillover2 fp",8,0,113,113,0.5,0.5,113
"38205",0.5,"L2 37",45,"spillover2","fp","spillover2 fp",6,0,920,920,0.5,-0.5,920
"38207",0.5,"L2 38",34,"spillover2","fp","spillover2 fp",8,0,959,959,0.5,0.5,959
"38209",0.5,"L2 38",28,"spillover2","fp","spillover2 fp",6,0,454,454,0.5,-0.5,454
"38211",0.5,"L2 38",43,"spillover2","fp","spillover2 fp",5,0,487,487,-0.5,-0.5,487
"38213",0.5,"L2 38",38,"spillover2","fp","spillover2 fp",8,0,691,691,0.5,0.5,691
"38215",0.5,"L2 38",30,"spillover2","fp","spillover2 fp",8,0,1056,1056,0.5,0.5,1056
"38217",0.5,"L2 38",47,"spillover2","fp","spillover2 fp",5,0,1804,1804,-0.5,-0.5,1804
"38219",0.5,"L2 38",39,"spillover2","fp","spillover2 fp",5,0,895,895,-0.5,-0.5,895
"38221",0.5,"L2 38",45,"spillover2","fp","spillover2 fp",7,0,581,581,-0.5,0.5,581
"38223",0.5,"L2 38",32,"spillover2","fp","spillover2 fp",6,0,429,429,0.5,-0.5,429
"38225",0.5,"L2 38",29,"spillover2","fp","spillover2 fp",7,0,805,805,-0.5,0.5,805
"38227",0.5,"L2 38",35,"spillover2","fp","spillover2 fp",5,0,367,367,-0.5,-0.5,367
"38229",0.5,"L2 38",41,"spillover2","fp","spillover2 fp",7,0,637,637,-0.5,0.5,637
"38231",0.5,"L2 38",25,"spillover2","fp","spillover2 fp",7,0,715,715,-0.5,0.5,715
"38233",0.5,"L2 38",31,"spillover2","fp","spillover2 fp",5,0,322,322,-0.5,-0.5,322
"38235",0.5,"L2 38",48,"spillover2","fp","spillover2 fp",6,0,308,308,0.5,-0.5,308
"38237",0.5,"L2 38",44,"spillover2","fp","spillover2 fp",6,0,661,661,0.5,-0.5,661
"38239",0.5,"L2 38",37,"spillover2","fp","spillover2 fp",7,0,432,432,-0.5,0.5,432
"38241",0.5,"L2 38",36,"spillover2","fp","spillover2 fp",6,0,1226,1226,0.5,-0.5,1226
"38243",0.5,"L2 38",42,"spillover2","fp","spillover2 fp",8,0,714,714,0.5,0.5,714
"38245",0.5,"L2 38",26,"spillover2","fp","spillover2 fp",8,0,540,540,0.5,0.5,540
"38247",0.5,"L2 38",40,"spillover2","fp","spillover2 fp",6,0,195,195,0.5,-0.5,195
"38249",0.5,"L2 38",46,"spillover2","fp","spillover2 fp",8,0,840,840,0.5,0.5,840
"38251",0.5,"L2 38",33,"spillover2","fp","spillover2 fp",7,0,817,817,-0.5,0.5,817
"38253",0.5,"L2 38",27,"spillover2","fp","spillover2 fp",5,0,388,388,-0.5,-0.5,388
"38256",0.5,"L2 39",41,"spillover2","fp","spillover2 fp",8,0,1341,1341,0.5,0.5,1341
"38258",0.5,"L2 39",33,"spillover2","fp","spillover2 fp",8,0,1038,1038,0.5,0.5,1038
"38260",0.5,"L2 39",25,"spillover2","fp","spillover2 fp",8,0,1484,1484,0.5,0.5,1484
"38262",0.5,"L2 39",37,"spillover2","fp","spillover2 fp",8,0,566,566,0.5,0.5,566
"38264",0.5,"L2 39",27,"spillover2","fp","spillover2 fp",6,0,830,830,0.5,-0.5,830
"38266",0.5,"L2 39",31,"spillover2","fp","spillover2 fp",6,0,1195,1195,0.5,-0.5,1195
"38268",0.5,"L2 39",30,"spillover2","fp","spillover2 fp",5,0,767,767,-0.5,-0.5,767
"38270",0.5,"L2 39",42,"spillover2","fp","spillover2 fp",5,0,3189,3189,-0.5,-0.5,NA
"38272",0.5,"L2 39",40,"spillover2","fp","spillover2 fp",7,0,1052,1052,-0.5,0.5,1052
"38274",0.5,"L2 39",39,"spillover2","fp","spillover2 fp",6,0,1179,1179,0.5,-0.5,1179
"38276",0.5,"L2 39",26,"spillover2","fp","spillover2 fp",5,0,901,901,-0.5,-0.5,901
"38278",0.5,"L2 39",43,"spillover2","fp","spillover2 fp",6,0,1132,1132,0.5,-0.5,1132
"38280",0.5,"L2 39",48,"spillover2","fp","spillover2 fp",7,0,1363,1363,-0.5,0.5,1363
"38282",0.5,"L2 39",44,"spillover2","fp","spillover2 fp",7,0,580,580,-0.5,0.5,580
"38284",0.5,"L2 39",45,"spillover2","fp","spillover2 fp",8,0,875,875,0.5,0.5,875
"38286",0.5,"L2 39",46,"spillover2","fp","spillover2 fp",5,0,1537,1537,-0.5,-0.5,1537
"38288",0.5,"L2 39",29,"spillover2","fp","spillover2 fp",8,0,1000,1000,0.5,0.5,1000
"38290",0.5,"L2 39",36,"spillover2","fp","spillover2 fp",7,0,211,211,-0.5,0.5,211
"38292",0.5,"L2 39",34,"spillover2","fp","spillover2 fp",5,0,943,943,-0.5,-0.5,943
"38294",0.5,"L2 39",28,"spillover2","fp","spillover2 fp",7,0,736,736,-0.5,0.5,736
"38296",0.5,"L2 39",35,"spillover2","fp","spillover2 fp",6,0,925,925,0.5,-0.5,925
"38298",0.5,"L2 39",38,"spillover2","fp","spillover2 fp",5,0,727,727,-0.5,-0.5,727
"38300",0.5,"L2 39",32,"spillover2","fp","spillover2 fp",7,0,825,825,-0.5,0.5,825
"38302",0.5,"L2 39",47,"spillover2","fp","spillover2 fp",6,0,1135,1135,0.5,-0.5,1135
"38303",0.5,"L2 40",41,"spillover2","fp","spillover2 fp",5,0,859,859,-0.5,-0.5,859
"38305",0.5,"L2 40",42,"spillover2","fp","spillover2 fp",6,0,757,757,0.5,-0.5,757
"38307",0.5,"L2 40",34,"spillover2","fp","spillover2 fp",6,0,323,323,0.5,-0.5,323
"38309",0.5,"L2 40",43,"spillover2","fp","spillover2 fp",7,0,884,884,-0.5,0.5,884
"38311",0.5,"L2 40",30,"spillover2","fp","spillover2 fp",6,0,771,771,0.5,-0.5,771
"38313",0.5,"L2 40",29,"spillover2","fp","spillover2 fp",5,0,1106,1106,-0.5,-0.5,1106
"38315",0.5,"L2 40",37,"spillover2","fp","spillover2 fp",5,0,1084,1084,-0.5,-0.5,1084
"38317",0.5,"L2 40",28,"spillover2","fp","spillover2 fp",8,0,1185,1185,0.5,0.5,1185
"38319",0.5,"L2 40",32,"spillover2","fp","spillover2 fp",8,0,706,706,0.5,0.5,706
"38321",0.5,"L2 40",40,"spillover2","fp","spillover2 fp",8,0,563,563,0.5,0.5,563
"38323",0.5,"L2 40",27,"spillover2","fp","spillover2 fp",7,0,935,935,-0.5,0.5,935
"38325",0.5,"L2 40",35,"spillover2","fp","spillover2 fp",7,0,510,510,-0.5,0.5,510
"38327",0.5,"L2 40",31,"spillover2","fp","spillover2 fp",7,0,522,522,-0.5,0.5,522
"38329",0.5,"L2 40",33,"spillover2","fp","spillover2 fp",5,0,839,839,-0.5,-0.5,839
"38331",0.5,"L2 40",46,"spillover2","fp","spillover2 fp",6,0,1595,1595,0.5,-0.5,1595
"38333",0.5,"L2 40",47,"spillover2","fp","spillover2 fp",7,0,344,344,-0.5,0.5,344
"38335",0.5,"L2 40",38,"spillover2","fp","spillover2 fp",6,0,490,490,0.5,-0.5,490
"38337",0.5,"L2 40",39,"spillover2","fp","spillover2 fp",7,0,607,607,-0.5,0.5,607
"38339",0.5,"L2 40",25,"spillover2","fp","spillover2 fp",5,0,1178,1178,-0.5,-0.5,1178
"38341",0.5,"L2 40",48,"spillover2","fp","spillover2 fp",8,0,1288,1288,0.5,0.5,1288
"38343",0.5,"L2 40",45,"spillover2","fp","spillover2 fp",5,0,661,661,-0.5,-0.5,661
"38345",0.5,"L2 40",26,"spillover2","fp","spillover2 fp",6,0,483,483,0.5,-0.5,483
"38347",0.5,"L2 40",36,"spillover2","fp","spillover2 fp",8,0,1104,1104,0.5,0.5,1104
"38349",0.5,"L2 40",44,"spillover2","fp","spillover2 fp",8,0,1677,1677,0.5,0.5,1677
