"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"30889",0.5,"L2 4",30,"spillover1","fp","spillover1 fp",5,0,2011,2011,-0.5,-0.5,2011
"30891",0.5,"L2 4",40,"spillover1","fp","spillover1 fp",7,0,1868,1868,-0.5,0.5,1868
"30893",0.5,"L2 4",41,"spillover1","fp","spillover1 fp",8,0,1609,1609,0.5,0.5,1609
"30895",0.5,"L2 4",48,"spillover1","fp","spillover1 fp",7,0,2024,2024,-0.5,0.5,2024
"30897",0.5,"L2 4",42,"spillover1","fp","spillover1 fp",5,0,864,864,-0.5,-0.5,864
"30899",0.5,"L2 4",25,"spillover1","fp","spillover1 fp",8,0,151,151,0.5,0.5,151
"30901",0.5,"L2 4",27,"spillover1","fp","spillover1 fp",6,0,723,723,0.5,-0.5,723
"30903",0.5,"L2 4",47,"spillover1","fp","spillover1 fp",6,0,1138,1138,0.5,-0.5,1138
"30905",0.5,"L2 4",39,"spillover1","fp","spillover1 fp",6,0,1111,1111,0.5,-0.5,1111
"30907",0.5,"L2 4",34,"spillover1","fp","spillover1 fp",5,0,1492,1492,-0.5,-0.5,1492
"30909",0.5,"L2 4",35,"spillover1","fp","spillover1 fp",6,0,763,763,0.5,-0.5,763
"30912",0.5,"L2 5",42,"spillover1","fp","spillover1 fp",6,0,402,402,0.5,-0.5,402
"30914",0.5,"L2 5",47,"spillover1","fp","spillover1 fp",7,0,2276,2276,-0.5,0.5,2276
"30916",0.5,"L2 5",25,"spillover1","fp","spillover1 fp",5,0,918,918,-0.5,-0.5,918
"30918",0.5,"L2 5",43,"spillover1","fp","spillover1 fp",7,0,1821,1821,-0.5,0.5,1821
"30920",0.5,"L2 5",33,"spillover1","fp","spillover1 fp",5,0,531,531,-0.5,-0.5,531
"30922",0.5,"L2 5",41,"spillover1","fp","spillover1 fp",5,0,2232,2232,-0.5,-0.5,2232
"30924",0.5,"L2 5",29,"spillover1","fp","spillover1 fp",5,0,1023,1023,-0.5,-0.5,1023
"30926",0.5,"L2 5",39,"spillover1","fp","spillover1 fp",7,0,1165,1165,-0.5,0.5,1165
"30928",0.5,"L2 5",40,"spillover1","fp","spillover1 fp",8,0,884,884,0.5,0.5,884
"30930",0.5,"L2 5",28,"spillover1","fp","spillover1 fp",8,0,784,784,0.5,0.5,784
"30932",0.5,"L2 5",46,"spillover1","fp","spillover1 fp",6,0,907,907,0.5,-0.5,907
"30934",0.5,"L2 5",31,"spillover1","fp","spillover1 fp",7,0,378,378,-0.5,0.5,378
"30936",0.5,"L2 5",36,"spillover1","fp","spillover1 fp",8,0,499,499,0.5,0.5,499
"30938",0.5,"L2 5",27,"spillover1","fp","spillover1 fp",7,0,3105,3105,-0.5,0.5,3105
"30940",0.5,"L2 5",38,"spillover1","fp","spillover1 fp",6,0,1129,1129,0.5,-0.5,1129
"30942",0.5,"L2 5",26,"spillover1","fp","spillover1 fp",6,0,276,276,0.5,-0.5,276
"30944",0.5,"L2 5",44,"spillover1","fp","spillover1 fp",8,0,1466,1466,0.5,0.5,1466
"30946",0.5,"L2 5",45,"spillover1","fp","spillover1 fp",5,0,157,157,-0.5,-0.5,157
"30948",0.5,"L2 5",30,"spillover1","fp","spillover1 fp",6,0,406,406,0.5,-0.5,406
"30950",0.5,"L2 5",32,"spillover1","fp","spillover1 fp",8,0,1329,1329,0.5,0.5,1329
"30952",0.5,"L2 5",37,"spillover1","fp","spillover1 fp",5,0,1619,1619,-0.5,-0.5,1619
"30954",0.5,"L2 5",34,"spillover1","fp","spillover1 fp",6,0,492,492,0.5,-0.5,492
"30956",0.5,"L2 5",48,"spillover1","fp","spillover1 fp",8,0,457,457,0.5,0.5,457
"30958",0.5,"L2 5",35,"spillover1","fp","spillover1 fp",7,0,975,975,-0.5,0.5,975
"30959",0.5,"L2 6",48,"spillover1","fp","spillover1 fp",5,0,1119,1119,-0.5,-0.5,1119
"30961",0.5,"L2 6",40,"spillover1","fp","spillover1 fp",5,0,1356,1356,-0.5,-0.5,1356
"30963",0.5,"L2 6",28,"spillover1","fp","spillover1 fp",5,0,151,151,-0.5,-0.5,151
"30965",0.5,"L2 6",46,"spillover1","fp","spillover1 fp",7,0,1551,1551,-0.5,0.5,1551
"30967",0.5,"L2 6",30,"spillover1","fp","spillover1 fp",7,0,942,942,-0.5,0.5,942
"30969",0.5,"L2 6",31,"spillover1","fp","spillover1 fp",8,0,480,480,0.5,0.5,480
"30971",0.5,"L2 6",38,"spillover1","fp","spillover1 fp",7,0,1955,1955,-0.5,0.5,1955
"30973",0.5,"L2 6",35,"spillover1","fp","spillover1 fp",8,0,522,522,0.5,0.5,522
"30975",0.5,"L2 6",44,"spillover1","fp","spillover1 fp",5,0,321,321,-0.5,-0.5,321
"30977",0.5,"L2 6",29,"spillover1","fp","spillover1 fp",6,0,489,489,0.5,-0.5,489
"30979",0.5,"L2 6",32,"spillover1","fp","spillover1 fp",5,0,1443,1443,-0.5,-0.5,1443
"30981",0.5,"L2 6",47,"spillover1","fp","spillover1 fp",8,0,711,711,0.5,0.5,711
"30983",0.5,"L2 6",41,"spillover1","fp","spillover1 fp",6,0,604,604,0.5,-0.5,604
"30985",0.5,"L2 6",33,"spillover1","fp","spillover1 fp",6,0,176,176,0.5,-0.5,176
"30987",0.5,"L2 6",27,"spillover1","fp","spillover1 fp",8,0,158,158,0.5,0.5,158
"30989",0.5,"L2 6",25,"spillover1","fp","spillover1 fp",6,0,335,335,0.5,-0.5,335
"30991",0.5,"L2 6",39,"spillover1","fp","spillover1 fp",8,0,210,210,0.5,0.5,210
"30993",0.5,"L2 6",42,"spillover1","fp","spillover1 fp",7,0,471,471,-0.5,0.5,471
"30995",0.5,"L2 6",45,"spillover1","fp","spillover1 fp",6,0,458,458,0.5,-0.5,458
"30997",0.5,"L2 6",36,"spillover1","fp","spillover1 fp",5,0,999,999,-0.5,-0.5,999
"30999",0.5,"L2 6",34,"spillover1","fp","spillover1 fp",7,0,169,169,-0.5,0.5,169
"31001",0.5,"L2 6",37,"spillover1","fp","spillover1 fp",6,0,404,404,0.5,-0.5,404
"31003",0.5,"L2 6",26,"spillover1","fp","spillover1 fp",7,0,1805,1805,-0.5,0.5,1805
"31005",0.5,"L2 6",43,"spillover1","fp","spillover1 fp",8,0,743,743,0.5,0.5,743
"31007",0.5,"L2 7",47,"spillover1","fp","spillover1 fp",5,0,1009,1009,-0.5,-0.5,1009
"31009",0.5,"L2 7",31,"spillover1","fp","spillover1 fp",5,0,186,186,-0.5,-0.5,186
"31011",0.5,"L2 7",30,"spillover1","fp","spillover1 fp",8,0,325,325,0.5,0.5,325
"31013",0.5,"L2 7",44,"spillover1","fp","spillover1 fp",6,0,309,309,0.5,-0.5,309
"31015",0.5,"L2 7",42,"spillover1","fp","spillover1 fp",8,0,236,236,0.5,0.5,236
"31017",0.5,"L2 7",38,"spillover1","fp","spillover1 fp",8,0,491,491,0.5,0.5,491
"31019",0.5,"L2 7",39,"spillover1","fp","spillover1 fp",5,0,293,293,-0.5,-0.5,293
"31021",0.5,"L2 7",37,"spillover1","fp","spillover1 fp",7,0,385,385,-0.5,0.5,385
"31023",0.5,"L2 7",28,"spillover1","fp","spillover1 fp",6,0,415,415,0.5,-0.5,415
"31025",0.5,"L2 7",27,"spillover1","fp","spillover1 fp",5,0,211,211,-0.5,-0.5,211
"31027",0.5,"L2 7",34,"spillover1","fp","spillover1 fp",8,0,257,257,0.5,0.5,257
"31029",0.5,"L2 7",32,"spillover1","fp","spillover1 fp",6,0,408,408,0.5,-0.5,408
"31031",0.5,"L2 7",36,"spillover1","fp","spillover1 fp",6,0,156,156,0.5,-0.5,156
"31033",0.5,"L2 7",35,"spillover1","fp","spillover1 fp",5,0,468,468,-0.5,-0.5,468
"31035",0.5,"L2 7",45,"spillover1","fp","spillover1 fp",7,0,528,528,-0.5,0.5,528
"31037",0.5,"L2 7",33,"spillover1","fp","spillover1 fp",7,0,191,191,-0.5,0.5,191
"31039",0.5,"L2 7",29,"spillover1","fp","spillover1 fp",7,0,567,567,-0.5,0.5,567
"31041",0.5,"L2 7",48,"spillover1","fp","spillover1 fp",6,0,332,332,0.5,-0.5,332
"31043",0.5,"L2 7",26,"spillover1","fp","spillover1 fp",8,0,580,580,0.5,0.5,580
"31045",0.5,"L2 7",41,"spillover1","fp","spillover1 fp",7,0,478,478,-0.5,0.5,478
"31047",0.5,"L2 7",25,"spillover1","fp","spillover1 fp",7,0,277,277,-0.5,0.5,277
"31049",0.5,"L2 7",40,"spillover1","fp","spillover1 fp",6,0,222,222,0.5,-0.5,222
"31051",0.5,"L2 7",43,"spillover1","fp","spillover1 fp",5,0,618,618,-0.5,-0.5,618
"31053",0.5,"L2 7",46,"spillover1","fp","spillover1 fp",8,0,187,187,0.5,0.5,187
"31056",0.5,"L2 8",35,"spillover1","fp","spillover1 fp",6,0,240,240,0.5,-0.5,240
"31058",0.5,"L2 8",41,"spillover1","fp","spillover1 fp",8,0,238,238,0.5,0.5,238
"31060",0.5,"L2 8",47,"spillover1","fp","spillover1 fp",6,0,160,160,0.5,-0.5,160
"31062",0.5,"L2 8",29,"spillover1","fp","spillover1 fp",8,0,358,358,0.5,0.5,358
"31064",0.5,"L2 8",28,"spillover1","fp","spillover1 fp",7,0,2410,2410,-0.5,0.5,NA
"31066",0.5,"L2 8",46,"spillover1","fp","spillover1 fp",5,0,491,491,-0.5,-0.5,491
"31068",0.5,"L2 8",31,"spillover1","fp","spillover1 fp",6,0,562,562,0.5,-0.5,562
"31070",0.5,"L2 8",44,"spillover1","fp","spillover1 fp",7,0,608,608,-0.5,0.5,608
"31072",0.5,"L2 8",39,"spillover1","fp","spillover1 fp",6,0,1055,1055,0.5,-0.5,1055
"31074",0.5,"L2 8",36,"spillover1","fp","spillover1 fp",7,0,338,338,-0.5,0.5,338
"31076",0.5,"L2 8",38,"spillover1","fp","spillover1 fp",5,0,646,646,-0.5,-0.5,646
"31078",0.5,"L2 8",32,"spillover1","fp","spillover1 fp",7,0,681,681,-0.5,0.5,681
"31080",0.5,"L2 8",34,"spillover1","fp","spillover1 fp",5,0,303,303,-0.5,-0.5,303
"31082",0.5,"L2 8",30,"spillover1","fp","spillover1 fp",5,0,396,396,-0.5,-0.5,396
"31084",0.5,"L2 8",26,"spillover1","fp","spillover1 fp",5,0,610,610,-0.5,-0.5,610
"31086",0.5,"L2 8",40,"spillover1","fp","spillover1 fp",7,0,245,245,-0.5,0.5,245
"31088",0.5,"L2 8",33,"spillover1","fp","spillover1 fp",8,0,591,591,0.5,0.5,591
"31090",0.5,"L2 8",37,"spillover1","fp","spillover1 fp",8,0,167,167,0.5,0.5,167
"31092",0.5,"L2 8",25,"spillover1","fp","spillover1 fp",8,0,283,283,0.5,0.5,283
"31094",0.5,"L2 8",45,"spillover1","fp","spillover1 fp",8,0,316,316,0.5,0.5,316
"31096",0.5,"L2 8",27,"spillover1","fp","spillover1 fp",6,0,386,386,0.5,-0.5,386
"31098",0.5,"L2 8",43,"spillover1","fp","spillover1 fp",6,0,950,950,0.5,-0.5,950
"31100",0.5,"L2 8",48,"spillover1","fp","spillover1 fp",7,0,584,584,-0.5,0.5,584
"31102",0.5,"L2 8",42,"spillover1","fp","spillover1 fp",5,0,232,232,-0.5,-0.5,232
"31103",0.5,"L2 9",29,"spillover1","fp","spillover1 fp",5,0,1472,1472,-0.5,-0.5,1472
"31105",0.5,"L2 9",31,"spillover1","fp","spillover1 fp",7,0,286,286,-0.5,0.5,286
"31107",0.5,"L2 9",44,"spillover1","fp","spillover1 fp",8,0,432,432,0.5,0.5,432
"31109",0.5,"L2 9",32,"spillover1","fp","spillover1 fp",8,0,706,706,0.5,0.5,706
"31111",0.5,"L2 9",26,"spillover1","fp","spillover1 fp",6,0,706,706,0.5,-0.5,706
"31113",0.5,"L2 9",33,"spillover1","fp","spillover1 fp",5,0,1478,1478,-0.5,-0.5,1478
"31115",0.5,"L2 9",47,"spillover1","fp","spillover1 fp",7,0,2172,2172,-0.5,0.5,2172
"31117",0.5,"L2 9",45,"spillover1","fp","spillover1 fp",5,0,1320,1320,-0.5,-0.5,1320
"31119",0.5,"L2 9",37,"spillover1","fp","spillover1 fp",5,0,764,764,-0.5,-0.5,764
"31121",0.5,"L2 9",46,"spillover1","fp","spillover1 fp",6,0,790,790,0.5,-0.5,790
"31123",0.5,"L2 9",25,"spillover1","fp","spillover1 fp",5,0,1546,1546,-0.5,-0.5,1546
"31125",0.5,"L2 9",40,"spillover1","fp","spillover1 fp",8,0,1336,1336,0.5,0.5,1336
"31127",0.5,"L2 9",27,"spillover1","fp","spillover1 fp",7,0,1334,1334,-0.5,0.5,1334
"31129",0.5,"L2 9",41,"spillover1","fp","spillover1 fp",5,0,324,324,-0.5,-0.5,324
"31131",0.5,"L2 9",30,"spillover1","fp","spillover1 fp",6,0,1300,1300,0.5,-0.5,1300
"31133",0.5,"L2 9",38,"spillover1","fp","spillover1 fp",6,0,448,448,0.5,-0.5,448
"31135",0.5,"L2 9",39,"spillover1","fp","spillover1 fp",7,0,1154,1154,-0.5,0.5,1154
"31137",0.5,"L2 9",43,"spillover1","fp","spillover1 fp",7,0,384,384,-0.5,0.5,384
"31139",0.5,"L2 9",28,"spillover1","fp","spillover1 fp",8,0,702,702,0.5,0.5,702
"31141",0.5,"L2 9",34,"spillover1","fp","spillover1 fp",6,0,550,550,0.5,-0.5,550
"31143",0.5,"L2 9",36,"spillover1","fp","spillover1 fp",8,0,982,982,0.5,0.5,982
"31145",0.5,"L2 9",35,"spillover1","fp","spillover1 fp",7,0,928,928,-0.5,0.5,928
"31147",0.5,"L2 9",48,"spillover1","fp","spillover1 fp",8,0,600,600,0.5,0.5,600
"31149",0.5,"L2 9",42,"spillover1","fp","spillover1 fp",6,0,272,272,0.5,-0.5,272
"31152",0.5,"L2 10",30,"spillover1","fp","spillover1 fp",7,0,1558,1558,-0.5,0.5,1558
"31154",0.5,"L2 10",32,"spillover1","fp","spillover1 fp",5,0,516,516,-0.5,-0.5,516
"31156",0.5,"L2 10",41,"spillover1","fp","spillover1 fp",6,0,602,602,0.5,-0.5,602
"31158",0.5,"L2 10",36,"spillover1","fp","spillover1 fp",5,0,316,316,-0.5,-0.5,316
"31160",0.5,"L2 10",40,"spillover1","fp","spillover1 fp",5,0,202,202,-0.5,-0.5,202
"31162",0.5,"L2 10",27,"spillover1","fp","spillover1 fp",8,0,304,304,0.5,0.5,304
"31164",0.5,"L2 10",46,"spillover1","fp","spillover1 fp",7,0,900,900,-0.5,0.5,900
"31166",0.5,"L2 10",42,"spillover1","fp","spillover1 fp",7,0,1206,1206,-0.5,0.5,1206
"31168",0.5,"L2 10",37,"spillover1","fp","spillover1 fp",6,0,264,264,0.5,-0.5,264
"31170",0.5,"L2 10",28,"spillover1","fp","spillover1 fp",5,0,1052,1052,-0.5,-0.5,1052
"31172",0.5,"L2 10",35,"spillover1","fp","spillover1 fp",8,0,660,660,0.5,0.5,660
"31174",0.5,"L2 10",48,"spillover1","fp","spillover1 fp",5,0,2264,2264,-0.5,-0.5,2264
"31176",0.5,"L2 10",33,"spillover1","fp","spillover1 fp",6,0,640,640,0.5,-0.5,640
"31178",0.5,"L2 10",25,"spillover1","fp","spillover1 fp",6,0,184,184,0.5,-0.5,184
"31180",0.5,"L2 10",29,"spillover1","fp","spillover1 fp",6,0,1014,1014,0.5,-0.5,1014
"31182",0.5,"L2 10",31,"spillover1","fp","spillover1 fp",8,0,420,420,0.5,0.5,420
"31184",0.5,"L2 10",44,"spillover1","fp","spillover1 fp",5,0,654,654,-0.5,-0.5,654
"31186",0.5,"L2 10",34,"spillover1","fp","spillover1 fp",7,0,274,274,-0.5,0.5,274
"31188",0.5,"L2 10",26,"spillover1","fp","spillover1 fp",7,0,950,950,-0.5,0.5,950
"31190",0.5,"L2 10",39,"spillover1","fp","spillover1 fp",8,0,368,368,0.5,0.5,368
"31192",0.5,"L2 10",47,"spillover1","fp","spillover1 fp",8,0,486,486,0.5,0.5,486
"31194",0.5,"L2 10",38,"spillover1","fp","spillover1 fp",7,0,290,290,-0.5,0.5,290
"31196",0.5,"L2 10",45,"spillover1","fp","spillover1 fp",6,0,342,342,0.5,-0.5,342
"31198",0.5,"L2 10",43,"spillover1","fp","spillover1 fp",8,0,172,172,0.5,0.5,172
"31200",0.5,"L2 11",25,"spillover1","fp","spillover1 fp",7,0,1282,1282,-0.5,0.5,1282
"31202",0.5,"L2 11",45,"spillover1","fp","spillover1 fp",7,0,1142,1142,-0.5,0.5,1142
"31204",0.5,"L2 11",26,"spillover1","fp","spillover1 fp",8,0,214,214,0.5,0.5,214
"31206",0.5,"L2 11",46,"spillover1","fp","spillover1 fp",8,0,674,674,0.5,0.5,674
"31208",0.5,"L2 11",27,"spillover1","fp","spillover1 fp",5,0,1486,1486,-0.5,-0.5,1486
"31210",0.5,"L2 11",31,"spillover1","fp","spillover1 fp",5,0,958,958,-0.5,-0.5,958
"31212",0.5,"L2 11",41,"spillover1","fp","spillover1 fp",7,0,1964,1964,-0.5,0.5,1964
"31214",0.5,"L2 11",30,"spillover1","fp","spillover1 fp",8,0,990,990,0.5,0.5,990
"31216",0.5,"L2 11",38,"spillover1","fp","spillover1 fp",8,0,1002,1002,0.5,0.5,1002
"31218",0.5,"L2 11",47,"spillover1","fp","spillover1 fp",5,0,130,130,-0.5,-0.5,130
"31220",0.5,"L2 11",36,"spillover1","fp","spillover1 fp",6,0,576,576,0.5,-0.5,576
"31222",0.5,"L2 11",37,"spillover1","fp","spillover1 fp",7,0,1366,1366,-0.5,0.5,1366
"31224",0.5,"L2 11",32,"spillover1","fp","spillover1 fp",6,0,1218,1218,0.5,-0.5,1218
"31226",0.5,"L2 11",44,"spillover1","fp","spillover1 fp",6,0,438,438,0.5,-0.5,438
"31228",0.5,"L2 11",43,"spillover1","fp","spillover1 fp",5,0,2706,2706,-0.5,-0.5,2706
"31230",0.5,"L2 11",28,"spillover1","fp","spillover1 fp",6,0,284,284,0.5,-0.5,284
"31232",0.5,"L2 11",48,"spillover1","fp","spillover1 fp",6,0,1476,1476,0.5,-0.5,1476
"31234",0.5,"L2 11",42,"spillover1","fp","spillover1 fp",8,0,284,284,0.5,0.5,284
"31236",0.5,"L2 11",40,"spillover1","fp","spillover1 fp",6,0,630,630,0.5,-0.5,630
"31238",0.5,"L2 11",35,"spillover1","fp","spillover1 fp",5,0,1826,1826,-0.5,-0.5,1826
"31240",0.5,"L2 11",33,"spillover1","fp","spillover1 fp",7,0,1152,1152,-0.5,0.5,1152
"31242",0.5,"L2 11",39,"spillover1","fp","spillover1 fp",5,0,1978,1978,-0.5,-0.5,1978
"31244",0.5,"L2 11",29,"spillover1","fp","spillover1 fp",7,0,1444,1444,-0.5,0.5,1444
"31246",0.5,"L2 11",34,"spillover1","fp","spillover1 fp",8,0,416,416,0.5,0.5,416
"31248",0.5,"L2 12",33,"spillover1","fp","spillover1 fp",6,0,618,618,0.5,-0.5,618
"31250",0.5,"L2 12",34,"spillover1","fp","spillover1 fp",7,0,678,678,-0.5,0.5,678
"31252",0.5,"L2 12",43,"spillover1","fp","spillover1 fp",8,0,795,795,0.5,0.5,795
"31254",0.5,"L2 12",35,"spillover1","fp","spillover1 fp",8,0,177,177,0.5,0.5,177
"31256",0.5,"L2 12",38,"spillover1","fp","spillover1 fp",7,0,589,589,-0.5,0.5,589
"31258",0.5,"L2 12",44,"spillover1","fp","spillover1 fp",5,0,578,578,-0.5,-0.5,578
"31260",0.5,"L2 12",25,"spillover1","fp","spillover1 fp",6,0,241,241,0.5,-0.5,241
"31262",0.5,"L2 12",36,"spillover1","fp","spillover1 fp",5,0,1017,1017,-0.5,-0.5,1017
"31264",0.5,"L2 12",28,"spillover1","fp","spillover1 fp",5,0,881,881,-0.5,-0.5,881
"31266",0.5,"L2 12",31,"spillover1","fp","spillover1 fp",8,0,190,190,0.5,0.5,190
"31268",0.5,"L2 12",29,"spillover1","fp","spillover1 fp",6,0,251,251,0.5,-0.5,251
"31270",0.5,"L2 12",30,"spillover1","fp","spillover1 fp",7,0,424,424,-0.5,0.5,424
"31272",0.5,"L2 12",45,"spillover1","fp","spillover1 fp",6,0,363,363,0.5,-0.5,363
"31274",0.5,"L2 12",27,"spillover1","fp","spillover1 fp",8,0,571,571,0.5,0.5,571
"31276",0.5,"L2 12",46,"spillover1","fp","spillover1 fp",7,0,686,686,-0.5,0.5,686
"31278",0.5,"L2 12",41,"spillover1","fp","spillover1 fp",6,0,114,114,0.5,-0.5,114
"31280",0.5,"L2 12",37,"spillover1","fp","spillover1 fp",6,0,555,555,0.5,-0.5,555
"31282",0.5,"L2 12",32,"spillover1","fp","spillover1 fp",5,0,288,288,-0.5,-0.5,288
"31284",0.5,"L2 12",42,"spillover1","fp","spillover1 fp",7,0,545,545,-0.5,0.5,545
"31286",0.5,"L2 12",47,"spillover1","fp","spillover1 fp",8,0,565,565,0.5,0.5,565
"31288",0.5,"L2 12",48,"spillover1","fp","spillover1 fp",5,0,146,146,-0.5,-0.5,146
"31290",0.5,"L2 12",39,"spillover1","fp","spillover1 fp",8,0,172,172,0.5,0.5,172
"31292",0.5,"L2 12",26,"spillover1","fp","spillover1 fp",7,0,840,840,-0.5,0.5,840
"31294",0.5,"L2 12",40,"spillover1","fp","spillover1 fp",5,0,1559,1559,-0.5,-0.5,1559
"31295",0.5,"L2 13",47,"spillover1","fp","spillover1 fp",6,0,1084,1084,0.5,-0.5,1084
"31297",0.5,"L2 13",27,"spillover1","fp","spillover1 fp",6,0,532,532,0.5,-0.5,532
"31299",0.5,"L2 13",41,"spillover1","fp","spillover1 fp",8,0,592,592,0.5,0.5,592
"31301",0.5,"L2 13",35,"spillover1","fp","spillover1 fp",6,0,188,188,0.5,-0.5,188
"31303",0.5,"L2 13",37,"spillover1","fp","spillover1 fp",8,0,614,614,0.5,0.5,614
"31305",0.5,"L2 13",43,"spillover1","fp","spillover1 fp",6,0,874,874,0.5,-0.5,874
"31307",0.5,"L2 13",44,"spillover1","fp","spillover1 fp",7,0,1456,1456,-0.5,0.5,1456
"31309",0.5,"L2 13",46,"spillover1","fp","spillover1 fp",5,0,1210,1210,-0.5,-0.5,1210
"31311",0.5,"L2 13",25,"spillover1","fp","spillover1 fp",8,0,584,584,0.5,0.5,584
"31313",0.5,"L2 13",30,"spillover1","fp","spillover1 fp",5,0,928,928,-0.5,-0.5,928
"31315",0.5,"L2 13",29,"spillover1","fp","spillover1 fp",8,0,644,644,0.5,0.5,644
"31317",0.5,"L2 13",31,"spillover1","fp","spillover1 fp",6,0,544,544,0.5,-0.5,544
"31319",0.5,"L2 13",38,"spillover1","fp","spillover1 fp",5,0,1930,1930,-0.5,-0.5,1930
"31321",0.5,"L2 13",32,"spillover1","fp","spillover1 fp",7,0,2374,2374,-0.5,0.5,2374
"31323",0.5,"L2 13",34,"spillover1","fp","spillover1 fp",5,0,772,772,-0.5,-0.5,772
"31325",0.5,"L2 13",26,"spillover1","fp","spillover1 fp",5,0,296,296,-0.5,-0.5,296
"31327",0.5,"L2 13",39,"spillover1","fp","spillover1 fp",6,0,344,344,0.5,-0.5,344
"31329",0.5,"L2 13",33,"spillover1","fp","spillover1 fp",8,0,456,456,0.5,0.5,456
"31331",0.5,"L2 13",36,"spillover1","fp","spillover1 fp",7,0,200,200,-0.5,0.5,200
"31333",0.5,"L2 13",48,"spillover1","fp","spillover1 fp",7,0,862,862,-0.5,0.5,862
"31335",0.5,"L2 13",40,"spillover1","fp","spillover1 fp",7,0,648,648,-0.5,0.5,648
"31337",0.5,"L2 13",45,"spillover1","fp","spillover1 fp",8,0,402,402,0.5,0.5,402
"31339",0.5,"L2 13",42,"spillover1","fp","spillover1 fp",5,0,452,452,-0.5,-0.5,452
"31341",0.5,"L2 13",28,"spillover1","fp","spillover1 fp",7,0,1862,1862,-0.5,0.5,1862
"31344",0.5,"L2 14",41,"spillover1","fp","spillover1 fp",5,0,770,770,-0.5,-0.5,770
"31346",0.5,"L2 14",34,"spillover1","fp","spillover1 fp",6,0,616,616,0.5,-0.5,616
"31348",0.5,"L2 14",35,"spillover1","fp","spillover1 fp",7,0,162,162,-0.5,0.5,162
"31350",0.5,"L2 14",27,"spillover1","fp","spillover1 fp",7,0,996,996,-0.5,0.5,996
"31352",0.5,"L2 14",44,"spillover1","fp","spillover1 fp",8,0,476,476,0.5,0.5,476
"31354",0.5,"L2 14",33,"spillover1","fp","spillover1 fp",5,0,1056,1056,-0.5,-0.5,1056
"31356",0.5,"L2 14",28,"spillover1","fp","spillover1 fp",8,0,706,706,0.5,0.5,706
"31358",0.5,"L2 14",26,"spillover1","fp","spillover1 fp",6,0,220,220,0.5,-0.5,220
"31360",0.5,"L2 14",37,"spillover1","fp","spillover1 fp",5,0,128,128,-0.5,-0.5,128
"31362",0.5,"L2 14",36,"spillover1","fp","spillover1 fp",8,0,640,640,0.5,0.5,640
"31364",0.5,"L2 14",46,"spillover1","fp","spillover1 fp",6,0,378,378,0.5,-0.5,378
"31366",0.5,"L2 14",29,"spillover1","fp","spillover1 fp",5,0,1190,1190,-0.5,-0.5,1190
"31368",0.5,"L2 14",38,"spillover1","fp","spillover1 fp",6,0,536,536,0.5,-0.5,536
"31370",0.5,"L2 14",39,"spillover1","fp","spillover1 fp",7,0,938,938,-0.5,0.5,938
"31372",0.5,"L2 14",47,"spillover1","fp","spillover1 fp",7,0,1330,1330,-0.5,0.5,1330
"31374",0.5,"L2 14",25,"spillover1","fp","spillover1 fp",5,0,722,722,-0.5,-0.5,722
"31376",0.5,"L2 14",48,"spillover1","fp","spillover1 fp",8,0,614,614,0.5,0.5,614
"31378",0.5,"L2 14",42,"spillover1","fp","spillover1 fp",6,0,546,546,0.5,-0.5,546
"31380",0.5,"L2 14",45,"spillover1","fp","spillover1 fp",5,0,1390,1390,-0.5,-0.5,1390
"31382",0.5,"L2 14",43,"spillover1","fp","spillover1 fp",7,0,616,616,-0.5,0.5,616
"31384",0.5,"L2 14",32,"spillover1","fp","spillover1 fp",8,0,650,650,0.5,0.5,650
"31386",0.5,"L2 14",40,"spillover1","fp","spillover1 fp",8,0,484,484,0.5,0.5,484
"31388",0.5,"L2 14",30,"spillover1","fp","spillover1 fp",6,0,330,330,0.5,-0.5,330
"31390",0.5,"L2 14",31,"spillover1","fp","spillover1 fp",7,0,216,216,-0.5,0.5,216
"31392",0.5,"L2 15",34,"spillover1","fp","spillover1 fp",7,0,654,654,-0.5,0.5,654
"31394",0.5,"L2 15",30,"spillover1","fp","spillover1 fp",7,0,704,704,-0.5,0.5,704
"31396",0.5,"L2 15",35,"spillover1","fp","spillover1 fp",8,0,484,484,0.5,0.5,484
"31398",0.5,"L2 15",38,"spillover1","fp","spillover1 fp",7,0,1194,1194,-0.5,0.5,1194
"31400",0.5,"L2 15",46,"spillover1","fp","spillover1 fp",7,0,838,838,-0.5,0.5,838
"31402",0.5,"L2 15",36,"spillover1","fp","spillover1 fp",5,0,918,918,-0.5,-0.5,918
"31404",0.5,"L2 15",25,"spillover1","fp","spillover1 fp",6,0,460,460,0.5,-0.5,460
"31406",0.5,"L2 15",28,"spillover1","fp","spillover1 fp",5,0,1004,1004,-0.5,-0.5,1004
"31408",0.5,"L2 15",33,"spillover1","fp","spillover1 fp",6,0,534,534,0.5,-0.5,534
"31410",0.5,"L2 15",42,"spillover1","fp","spillover1 fp",7,0,560,560,-0.5,0.5,560
"31412",0.5,"L2 15",45,"spillover1","fp","spillover1 fp",6,0,368,368,0.5,-0.5,368
"31414",0.5,"L2 15",29,"spillover1","fp","spillover1 fp",6,0,466,466,0.5,-0.5,466
"31416",0.5,"L2 15",41,"spillover1","fp","spillover1 fp",6,0,796,796,0.5,-0.5,796
